"시설종류",대상시설명,소재지도로명주소,소재지지번주소,위도,경도,관리기관명,관할경찰서명,CCTV설치여부,CCTV설치대수,보호구역도로폭,데이터기준일자
"어린이집",마송어린이집,경기도 김포시 통진읍 마송1로 22,,37.68390771,126.6053587,경기도 김포시청,김포경찰서,N,0,6,2019-11-08
"어린이집",그림나라어린이집,경기도 김포시 걸포로 163-18 (걸포동),,37.64590507,126.7002432,경기도 김포시청,김포경찰서,Y,1,3,2019-11-08
"어린이집",반디어린이집,경기도 김포시 대곶면 오니산로171번길 117-12,,37.66402165,126.6190593,경기도 김포시청,김포경찰서,Y,2,3,2019-11-08
"어린이집",봄뜰어린이집,경기도 김포시 관순로26번길 28,,37.6207103,126.7131758,경기도 김포시청,김포경찰서,Y,1,4,2019-11-08
"초등학교",김포초교,경기도 김포시 북변중로65번길 4-24 (북변동),,37.62583896,126.7083976,경기도 김포시청,김포경찰서,Y,1,12,2019-11-08
"초등학교",양곡초교,경기도 김포시 양촌읍 양곡로 548,,37.6558419320,126.6220146170,경기도 김포시청,김포경찰서,Y,1,6,2019-11-08
"초등학교",마송초교,경기도 김포시 통진읍 흥신로 315,,37.6844415313,126.6063017832,경기도 김포시청,김포경찰서,Y,1,15,2019-11-08
"초등학교",대곶초교,경기도 김포시 대곶면 율생중앙로36번길 19,,37.65206256,126.5848110297,경기도 김포시청,김포경찰서,Y,1,7,2019-11-08
"초등학교",수남초교,경기도 김포시 대곶면 수남로21번길 24,,37.62889841,126.5883851,경기도 김포시청,김포경찰서,Y,1,9,2019-11-08
"초등학교",월곶초교,경기도 김포시 월곶면 군하로276번길 28,,37.71771201,126.5521777,경기도 김포시청,김포경찰서,Y,1,8,2019-11-08
"초등학교",옹정초교,경기도 김포시 통진읍 옹정로185번길 26,,37.6940911779,126.5638952,경기도 김포시청,김포경찰서,Y,1,6,2019-11-08
"초등학교",서암초교,경기도 김포시 통진읍 서암로184번길 9,,37.6999976,126.605205,경기도 김포시청,김포경찰서,Y,1,9,2019-11-08
"초등학교",금성초교,경기도 김포시 하성면 하성로795번길 26,,37.74486147,126.6324577,경기도 김포시청,김포경찰서,Y,1,6,2019-11-08
"초등학교",김포서초교,경기도 김포시 봉화로 188 (북변동),,37.62902748,126.7017265,경기도 김포시청,김포경찰서,Y,1,12,2019-11-08
"초등학교",사우초교,경기도 김포시 사우로 20 (사우동),,37.62057467,126.723928,경기도 김포시청,김포경찰서,Y,1,6,2019-11-08
"초등학교",금파초교,경기도 김포시 김포대로926번길 74 (북변동),,37.6242415925,126.7167791756,경기도 김포시청,김포경찰서,Y,1,12,2019-11-08
"초등학교",금란초교,경기도 김포시 고촌읍 장곡로 42,,37.60765658,126.7511373,경기도 김포시청,김포경찰서,Y,1,8,2019-11-08
