"시설종류",대상시설명,소재지도로명주소,소재지지번주소,위도,경도,관리기관명,관할경찰서명,CCTV설치여부,CCTV설치대수,보호구역도로폭,데이터기준일자
"초등학교",한빛초등학교,인천광역시 남동구 서창남순환로 190-28,인천광역시 남동구 서창동 694,37.42419557,126.7441333,남동구청,남동경찰서,N,,20,2019-08-31
"초등학교",만월초등학교,인천광역시 남동구 구월남로232번길 31,인천광역시 남동구 구월동 1226,37.45186422,126.7158843,남동구청,남동경찰서,N,,25,2019-08-31
"초등학교",성리초등학교,인천광역시 남동구 성리로 32-2,인천광역시 남동구 구월동 1487,37.44573742,126.7099814,남동구청,남동경찰서,N,,20,2019-08-31
"유치원",푸른마을유치원,인천광역시 남동구 용천로4번길 9-9,인천광역시 남동구 구월동 1222-4,37.45026005,126.714594,남동구청,남동경찰서,N,,15,2019-08-31
"유치원",선미유치원,인천광역시 남동구 석촌로 27,인천광역시 남동구 간석동 209-5,37.46311316,126.7087839,남동구청,남동경찰서,N,,8,2019-08-31
"유치원",동심유치원,인천광역시 남동구 성말로35번길 61,인천광역시 남동구 구월동 1152-1,37.44803481,126.7048841,남동구청,남동경찰서,N,,14,2019-08-31
"유치원",선혜유치원,인천광역시 남동구 백범로 171,인천광역시 남동구 만수동 875-6,37.4574956831,126.7289920357,남동구청,남동경찰서,N,,8,2019-08-31
"유치원",리라유치원,인천광역시 남동구 이화로 15,인천광역시 남동구 간석동 430-2,37.46336843,126.7041847,남동구청,남동경찰서,N,,7,2019-08-31
"유치원",예지유치원,인광역시 남동구 백범로247번길 93-12,인천광역시 남동구 만수동 906-23,37.45618162,126.7223262,남동구청,남동경찰서,Y,1,14,2019-08-31
"유치원",신명유치원,인천광역시 남동구 백범로101번길 25,인천광역시 남동구 만수동963-1,37.4525741,126.7344966,남동구청,남동경찰서,N,,14,2019-08-31
"유치원",성광유치원,천광역시 남동구 만수서로83번길 63-6,인천광역시 남동구 만수동 5-398,37.46447127,126.7332406,남동구청,남동경찰서,N,,8,2019-08-31
"유치원",영보유치원,인천광역시 남동구 백범로360번길 2,인천광역시 남동구 간석동 114-6,37.4658973377,126.7110473,남동구청,남동경찰서,Y,1,8,2019-08-31
"유치원",근혜유치원,인천광역시 남동구 구월말로28번길 6,인천광역시 남동구 구월동1308-1,37.45126709,126.7250718,남동구청,남동경찰서,N,,15,2019-08-31
"유치원",한솔유치원,인천광역시 남동구 경인로524번길 21,인천광역시 남동구 간석동 518-23,37.4603939768,126.6980113,남동구청,남동경찰서,Y,1,10,2019-08-31
"유치원",상인천유치원,인천광역시 남동구 석산로134번길 25,인천광역시 남동구 간석동 334-1,37.46154576,126.7062333,남동구청,남동경찰서,N,,6,2019-08-31
"유치원",영재유치원,인천광역시 남동구 만수로117번길 3,인천광역시 남동구 만수동32,37.4653482480,126.7383050784,남동구청,남동경찰서,N,,12,2019-08-31
"유치원",은영유치원,인천광역시 남동구 석산로208번길 68,인천광역시 남동구 구월동 6-20,37.4576508,126.7152133,남동구청,남동경찰서,N,,8,2019-08-31
"유치원",한빛유치원,인천광역시 남동구 담방로21번길 55,인천광역시 남동구 만수동1044,37.44131761,126.7355683,남동구청,남동경찰서,Y,1,8,2019-08-31
"유치원",기암유치원,인천광역시 남동구 호구포로 920,인천광역시 남동구 만수동 1114,37.46432879,126.7211815,남동구청,남동경찰서,Y,1,8,2019-08-31
"유치원",새인예유치원,인천광역시 남동구 구월남로 52-1,인천광역시 남동구 구월동1100-10,37.45362001,126.6950855,남동구청,남동경찰서,Y,1,15,2019-08-31
