"시설종류",대상시설명,소재지도로명주소,소재지지번주소,위도,경도,관리기관명,관할경찰서명,CCTV설치여부,CCTV설치대수,보호구역도로폭,데이터기준일자
"어린이집",오포능평어린이집,경기도 광주시 오포읍 창뜰아랫길 6,,37.3502834565,127.1668635702,경기도 광주시청,광주경찰서,Y,1,9,2019-09-25
"어린이집",동화나라어린이집,경기도 광주시 도척면 노곡로5번길 52-5,경기도 광주시 도척면 노곡리 292-1,37.3016858,127.3325655,경기도 광주시청,광주경찰서,Y,3,4.5,2019-09-25
"초등학교",태성초등학교,경기도 광주시 태성로37,경기도 광주시 태전동 87-9,37.38499523,127.2288637774,경기도 광주시청,광주경찰서,Y,11,14,2019-09-25
"유치원",태성초등학교 병설유치원,경기도 광주시 태성로37,경기도 광주시 태전동 87-9,37.38499523,127.2288637774,경기도 광주시청,광주경찰서,Y,11,14,2019-09-25
"유치원",모인유치원,경기도 광주시 초월읍 두월길55번길 25-7,경기도 광주시 초월읍 신월리 552,37.4009504023,127.3151264601,경기도 광주시청,광주경찰서,N,0,3.5,2019-09-25
"어린이집",꾸러기어린이집,경기도 광주시 목동길13번길 5-11,경기도 광주시 목동 295-1,37.3832047,127.2009687290,경기도 광주시청,광주경찰서,N,0,8.5,2019-09-25
"어린이집",지엘어린이집,경기도 광주시 오포읍 양벌로 331-30,경기도 광주시 오포읍 양벌리 641-1,37.369574,127.2490744,경기도 광주시청,광주경찰서,N,0,9,2019-09-25
"어린이집",초월청명어린이집,경기도 광주시 초월읍 무들로 14,경기도 광주시 초월읍 대쌍령리 217-2,37.3855653055,127.2909429664,경기도 광주시청,광주경찰서,N,0,12,2019-09-25
"어린이집",세움어린이집,경기도 광주시 오포읍 양촌길 89-10,경기도 광주시 오포읍 양벌리 585-2,37.3716527024,127.2434501844,경기도 광주시청,광주경찰서,N,0,5,2019-09-25
"어린이집",이화키즈스쿨어린이집,경기도 광주시 오포읍 능평로30번길 6-8,경기도 광주시 오포읍 능평리 455-7,37.354964,127.164729,경기도 광주시청,광주경찰서,N,0,3,2019-09-25
"어린이집",조이풀키즈채움늘어린이집,경기도 광주시 초월읍 도평길 17-6,경기도 광주시 초월읍 도평리 229,37.394373,127.292062,경기도 광주시청,광주경찰서,N,0,4.5,2019-09-25
"어린이집",한성어린이집,경기도 광주시 초월읍 경안천로 253-21,경기도 광주시 초월읍 지월리 741-1,37.4245856,127.2839312,경기도 광주시청,광주경찰서,N,0,4,2019-09-25
"어린이집",열미어린이집,경기도 광주시 곤지암읍 광여로 224-14,,37.353257,127.367042,경기도 광주시청,광주경찰서,Y,2,13.5,2019-09-25
"유치원",태전한솔숲유치원,경기도 광주시 태봉로42번길 34,경기도 광주시 태전동 244-22,37.391188,127.226629,경기도 광주시청,광주경찰서,Y,1,10,2019-09-25
"유치원",유치원,경기도 광주시 담안길 84-8,경기도 광주시 태전동 11-5,37.38411703,127.237418,경기도 광주시청,광주경찰서,Y,1,9.5,2019-09-25
"유치원",꿈꾸는아이들유치원,경기도 광주시 초월읍 경충대로 1100-6,경기도 광주시 초월읍 쌍동리 253-8,37.3759563959,127.2969122722,경기도 광주시청,광주경찰서,N,0,5,2019-09-25
"특수학교",한사랑학교,경기도 광주시 초월읍 산수로554번길 59-12,,37.41058591,127.3130794,경기도 광주시청,광주경찰서,N,0,6,2019-09-25
"어린이집",새롬어린이집,경기도 광주시 오포읍 양벌로353번길 29-3,경기도 광주시 오포읍 양벌리 925,37.3669150548,127.247812,경기도 광주시청,광주경찰서,N,0,10,2019-09-25
