"시설종류",대상시설명,소재지도로명주소,소재지지번주소,위도,경도,관리기관명,관할경찰서명,CCTV설치여부,CCTV설치대수,보호구역도로폭,데이터기준일자
"유치원",명일초병설유치원,서울특별시 강동구 고덕로38길 8,서울특별시 강동구 암사1동 418-18,37.55454236,127.1425695,서울특별시 강동구청,강동경찰서,Y,,7,2019-12-06
"초등학교",상일초등학교,서울특별시 강동구 천호대로 1477,서울특별시 강동구 상일동 328,37.5475717228,127.1726616740,서울특별시 강동구청,강동경찰서,Y,2,6,2019-12-06
"초등학교",선린초등학교,서울특별시 강동구 진황도로61길 29,서울특별시 강동구 둔촌2동 91-17,37.5297612012,127.1455950596,서울특별시 강동구청,강동경찰서,Y,6,8,2019-12-06
"초등학교",선사초등학교,서울특별시 강동구 올림픽로 837,서울특별시 강동구 암사2동 186-1,37.5558399,127.1282034414,서울특별시 강동구청,강동경찰서,Y,5,10,2019-12-06
"초등학교",성내초등학교,서울특별시 강동구 성내로3길 19,서울특별시 강동구 성내1동 300-3,37.5313587603,127.1225001414,서울특별시 강동구청,강동경찰서,Y,3,6,2019-12-06
"초등학교",성일초등학교,서울특별시 강동구 성내로15길 33,서울특별시 강동구 성내1동 531,37.5297090593,127.1284075839,서울특별시 강동구청,강동경찰서,Y,3,10,2019-12-06
"초등학교",신명초등학교,서울특별시 강동구 명일로24길 33,서울특별시 강동구 길동 42,37.5409577,127.149989,서울특별시 강동구청,강동경찰서,Y,3,10,2019-12-06
"초등학교",신암초등학교,서울특별시 강동구 올림픽로93길 33-16,서울특별시 강동구 암사2동 517,37.5500218719,127.1244046929,서울특별시 강동구청,강동경찰서,Y,3,6,2019-12-06
"초등학교",위례초등학교,서울특별시 강동구 명일로 23,서울특별시 강동구 둔촌1동 176-2,37.5219343571,127.1387291429,서울특별시 강동구청,강동경찰서,Y,,18,2019-12-06
"초등학교",천동초등학교,서울특별시 강동구 성안로 200,서울특별시 강동구 길동 371-1,37.5410150020,127.1378275942,서울특별시 강동구청,강동경찰서,Y,5,6,2019-12-06
"초등학교",천일초등학교,서울특별시 강동구 구천면로 266,서울특별시 강동구 천호1동 217-70,37.5443609471,127.1334387548,서울특별시 강동구청,강동경찰서,Y,3,8,2019-12-06
"초등학교",천호초등학교,서울특별시 강동구 구천면로 310-11,서울특별시 강동구 천호1동 230-9,37.5477198694,127.1365906345,서울특별시 강동구청,강동경찰서,Y,6,6,2019-12-06
"초등학교",한산초등학교,서울특별시 강동구 풍성로 261,서울특별시 강동구 둔촌2동 149,37.5286962959,127.1410767269,서울특별시 강동구청,강동경찰서,Y,5,10,2019-12-06
"유치원",화랑유치원,서울특별시 강동구 천중로35길 37,서울특별시 강동구 천호3동 56-34,37.5428867,127.1378446,서울특별시 강동구청,강동경찰서,Y,2,8,2019-12-06
"유치원",천호유치원,서울특별시 강동구 구천면로 238,서울특별시 강동구 천호3동 397-74,37.5416383,127.1308643,서울특별시 강동구청,강동경찰서,Y,1,15,2019-12-06
"유치원",가람유치원,서울특별시 강동구 상암로63길 39-10,서울특별시 강동구 명일2동 237-1,37.5485171124,127.1535579,서울특별시 강동구청,강동경찰서,Y,1,6,2019-12-06
"유치원",선린초병설유치원,서울특별시 강동구 진황도로61길 29,서울특별시 강동구 둔촌2동 91-17,37.5297612012,127.1455950596,서울특별시 강동구청,강동경찰서,Y,,8,2019-12-06
"유치원",위례초병설유치원,서울특별시 강동구 명일로 23,서울특별시 강동구 둔촌1동 176-2,37.5219343571,127.1387291429,서울특별시 강동구청,강동경찰서,Y,,18,2019-12-06
"유치원",둘리유치원,서울특별시 강동구 구천면로 668,서울특별시 강동구 상일동 225,37.5508159904,127.1721839,서울특별시 강동구청,강동경찰서,Y,1,15,2019-12-06
"유치원",고덕유치원,서울특별시 강동구 구천면로 645,서울특별시 강동구 상일동 126,37.55111218,127.1692477,서울특별시 강동구청,강동경찰서,Y,1,12,2019-12-06
"유치원",색동유치원,서울특별시 강동구 구천면로93길 54,서울특별시 강동구 상일동 124-1,37.5529037,127.168472,서울특별시 강동구청,강동경찰서,Y,1,12,2019-12-06
"유치원",한울유치원,서울특별시 강동구 올림픽로104길 36,서울특별시 강동구 암사동 442-1,37.55547042,127.1316795,서울특별시 강동구청,강동경찰서,Y,1,10,2019-12-06
"유치원",강동유정유치원,서울특별시 강동구 상일로10길 41,서울특별시 강동구 상일동 495,37.5505854,127.1749825,서울특별시 강동구청,강동경찰서,Y,1,10,2019-12-06
"유치원",강일늘사랑유치원,서울특별시 강동구 아리수로98길 62,서울특별시 강동구 강일동 685-2,37.56314695,127.1783206,서울특별시 강동구청,강동경찰서,Y,1,22,2019-12-06
"특수학교",주몽학교,서울특별시 강동구 상암로 369,서울특별시 강동구 상일동 179,37.5461974001,127.1633749195,서울특별시 강동구청,강동경찰서,Y,1,18,2019-12-06
"특수학교",한국구화학교,서울특별시 강동구 고덕로 295-59,서울특별시 강동구 고덕2동 297,37.5582554,127.158909,서울특별시 강동구청,강동경찰서,Y,2,4,2019-12-06
"어린이집",고일어린이집,서울특별시 강동구 양재대로156길 121,서울특별시 강동구 고덕동 494-3,37.55696418,127.1513067,서울특별시 강동구청,강동경찰서,Y,1,12,2019-12-06
"어린이집",상일어린이집,서울특별시 강동구 고덕로80길 5,서울특별시 강동구 상일동 121-2,37.5562973,127.1656874,서울특별시 강동구청,강동경찰서,Y,1,15,2019-12-06
"어린이집",암사어린이집,서울특별시 강동구 상암로4가길 28,서울특별시 강동구 암사2동 510-25,37.5506087144,127.1249616,서울특별시 강동구청,강동경찰서,Y,1,6,2019-12-06
"어린이집",암사무지개어린이집,서울특별시 강동구 고덕로20나길 55,서울특별시 강동구 암사1동 466-104,37.5537057595,127.1305028,서울특별시 강동구청,강동경찰서,Y,1,6,2019-12-06
"어린이집",한양어린이집,서울특별시 강동구 양재대로122가길 31,서울특별시 강동구 길동 335-8,37.5435458,127.1428147,서울특별시 강동구청,강동경찰서,Y,1,7,2019-12-06
"어린이집",강일어린이집,서울특별시 강동구 풍산로 235,서울특별시 강동구 강일동 348-1,37.5691183308,127.1785799,서울특별시 강동구청,강동경찰서,Y,1,15,2019-12-06
"어린이집",강동아이슐레어린이집,서울특별시 강동구 고덕로24가길 36,서울특별시 강동구 암사1동 437-1,37.55322569,127.137505,서울특별시 강동구청,강동경찰서,Y,1,6,2019-12-06
"어린이집",개나리어린이집,서울특별시 강동구 암사길 57,서울특별시 강동구 암사1동 474-8,37.5521359,127.1357069990,서울특별시 강동구청,강동경찰서,Y,1,10,2019-12-06
"어린이집",곡교어린이집,서울특별시 강동구 천중로14길 33-5,서울특별시 강동구 천호2동 362-20,37.5435022037,127.1278081,서울특별시 강동구청,강동경찰서,Y,1,4,2019-12-06
"어린이집",둔촌어린이집,서울특별시 강동구 명일로 129,서울특별시 강동구 둔촌2동 81-4,37.5305225,127.1430056,서울특별시 강동구청,강동경찰서,Y,2,15,2019-12-06
"어린이집",성심어린이집,서울특별시 강동구 천호대로193길 23-3,서울특별시 강동구 길동 401-2,37.5362172087,127.1445702,서울특별시 강동구청,강동경찰서,Y,1,6,2019-12-06
"어린이집",세정어린이집,서울특별시 강동구 동남로81길 16,서울특별시 강동구 고덕1동 501-1,37.5606344558,127.1557401,서울특별시 강동구청,강동경찰서,Y,1,8,2019-12-06
"어린이집",예은어린이집,서울특별시 강동구 성안로31마길 6,서울특별시 강동구 천호3동 186-7,37.5408215,127.1336179,서울특별시 강동구청,강동경찰서,Y,1,4.5,2019-12-06
"어린이집",예일어린이집,서울특별시 강동구 양재대로 1305,서울특별시 강동구 성내3동 441-3,37.5229326,127.1339492,서울특별시 강동구청,강동경찰서,Y,1,50,2019-12-06
"어린이집",자연어린이집,서울특별시 강동구 상암로4길 98,서울특별시 강동구 천호2동 321-63,37.5465048,127.124518,서울특별시 강동구청,강동경찰서,Y,1,5.5,2019-12-06
"어린이집",반석어린이집,서울특별시 강동구 양재대로124길 89-18,서울특별시 강동구 길동 78-5,37.5428199241,127.1473249,서울특별시 강동구청,강동경찰서,Y,1,8,2019-12-06
