"시설종류",대상시설명,소재지도로명주소,소재지지번주소,위도,경도,관리기관명,관할경찰서명,CCTV설치여부,CCTV설치대수,보호구역도로폭,데이터기준일자
"초등학교",행당초등학교,서울특별시 성동구 고산자로8길 6,서울특별시 성동구 행당동 320-60,37.5564432,127.034601,서울특별시 성동구,성동경찰서,Y,5,4~8,2019-06-03
"초등학교",성수초등학교,서울특별시 성동구 아차산로17길 21,서울특별시 성동구 성수동2가 277-32,37.5440580,127.0631573,서울특별시 성동구,성동경찰서,Y,3,5~8,2019-06-03
"초등학교",응봉초등학교,서울특별시 성동구 독서당로62길 28,서울특별시 성동구 응봉동 205-1,37.5502519492,127.0338274316,서울특별시 성동구,성동경찰서,Y,2,4~12,2019-06-03
"초등학교",금북초등학교,서울특별시 성동구 행당로1길 13,서울특별시 성동구 금호동1가 48-2,37.5574650,127.023576,서울특별시 성동구,성동경찰서,Y,6,5~20,2019-06-03
"초등학교",금옥초등학교,서울특별시 성동구 독서당로 251,서울특별시 성동구 금호동4가 1254,37.5460601,127.0174850,서울특별시 성동구,성동경찰서,Y,6,30,2019-06-03
"초등학교",용답초등학교,서울특별시 성동구 용답25길 1,서울특별시 성동구 용답동 29,37.5607767,127.0535444,서울특별시 성동구,성동경찰서,Y,6,7,2019-06-03
"초등학교",경일초등학교,서울특별시 성동구 뚝섬로 332,서울특별시 성동구 성수동1가 656-32,37.540391,127.0468669,서울특별시 성동구,성동경찰서,Y,4,4~9,2019-06-03
"초등학교",옥수초등학교,서울특별시 성동구 금호로1길 25,서울특별시 성동구 금호동4가 440-12,37.5459839,127.0217580,서울특별시 성동구,성동경찰서,Y,3,6~6,2019-06-03
"초등학교",동명초등학교,서울특별시 성동구 마장로29길 29,서울특별시 성동구 마장동 556,37.5681237525,127.0351077962,서울특별시 성동구,성동경찰서,Y,7,7,2019-06-03
"초등학교",경수초등학교,서울특별시 성동구 뚝섬로13길 22,서울특별시 성동구 성수동2가 268,37.5404360421,127.0580689191,서울특별시 성동구,성동경찰서,Y,6,8,2019-06-03
"초등학교",사근초등학교,서울특별시 성동구 사근동11길 16,서울특별시 성동구 사근동 291-5,37.562834,127.047835,서울특별시 성동구,성동경찰서,Y,7,4~13,2019-06-03
"초등학교",마장초등학교,서울특별시 성동구 마장로34나길 31,서울특별시 성동구 마장동 556,37.5681237525,127.0351077962,서울특별시 성동구,성동경찰서,Y,2,8~10,2019-06-03
"초등학교",경동초등학교,서울특별시 성동구 성수일로 34,서울특별시 성동구 성수1가1동 19-1,37.5436794,127.0502832,서울특별시 성동구,성동경찰서,Y,6,8~21,2019-06-03
"초등학교",옥정초등학교,서울특별시 성동구 한림말길 43,서울특별시 성동구 옥수동 233-16,37.5418092,127.0156748,서울특별시 성동구,성동경찰서,Y,3,6~8.5,2019-06-03
"초등학교",금호초등학교,서울특별시 성동구 무수막길 69,서울특별시 성동구 금호동2가 511,37.5522036,127.0203276,서울특별시 성동구,성동경찰서,Y,10,6,2019-06-03
"초등학교",무학초등학교,서울특별시 성동구 무학봉15길 21,서울특별시 성동구 하왕십리동 950-1,37.5632029,127.029515,서울특별시 성동구,성동경찰서,Y,8,5,2019-06-03
"유치원",송원병설유치원,서울특별시 성동구 동일로43길 9,서울특별시 성동구 송정동72-8,37.5542158,127.0694688,서울특별시 성동구,성동경찰서,Y,7,4~8,2019-06-03
