"시설종류",대상시설명,소재지도로명주소,소재지지번주소,위도,경도,관리기관명,관할경찰서명,CCTV설치여부,CCTV설치대수,보호구역도로폭,데이터기준일자
"초등학교",연무초교,경기도 수원시 팔달구 창룡대로103번길 60,경기도 수원시 팔달구 매향동 7-1,37.2870522,127.0218721,경기도 수원시청,중부경찰서,Y,2,8~16,2019-08-27
"초등학교",우만초교,경기도 수원시 팔달구 창룡대로210번길 20,경기도 수원시 팔달구 우만동 300-3,37.2912588,127.0325545,경기도 수원시청,중부경찰서,Y,9,25,2019-08-27
"초등학교",인계초교,경기도 수원시 팔달구 장다리로245번길 12,경기도 수원시 팔달구 인계동 257-2,37.2730024,127.0263340,경기도 수원시청,남부경찰서,Y,9,6~26,2019-08-27
"초등학교",지동초교,경기도 수원시 팔달구 중부대로 67,경기도 수원시 팔달구 지동 119-1,37.2770183,127.0244477,경기도 수원시청,남부경찰서,Y,9,11,2019-08-27
"초등학교",팔달초교,경기도 수원시 팔달구 권광로367번길 22,경기도 수원시 팔달구 우만동 601,37.2793600,127.0360784,경기도 수원시청,중부경찰서,Y,8,10,2019-08-27
"초등학교",화서초교,경기도 수원시 팔달구 팔달로127번길 54-11,경기도 수원시 팔달구 화서동 104-2,37.2809960,127.0006185,경기도 수원시청,중부경찰서,Y,16,6~8,2019-08-27
"초등학교",화홍초교,경기도 수원시 팔달구 수성로258번길 70,경기도 수원시 팔달구 화서동 7-1,37.2870126,127.0029827,경기도 수원시청,중부경찰서,Y,5,6.5~8,2019-08-27
"초등학교",명당초교,경기도 수원시 권선구 세권로 319,경기도 수원시 권선구 권선동 1301,37.2519836,127.0391225,경기도 수원시청,남부경찰서,Y,6,20,2019-08-27
"초등학교",상촌초교,경기도 수원시 권선구 금곡로31번길 92,경기도 수원시 권선구 금곡동 699,37.273208,126.9354148,경기도 수원시청,서부경찰서,Y,8,11,2019-08-27
"초등학교",서평초교,경기도 수원시 권선구 수인로9번길 52,경기도 수원시 권선구 서둔동 294-3,37.2683911,126.9972414,경기도 수원시청,서부경찰서,Y,5,12,2019-08-27
"초등학교",서호초교,경기도 수원시 권선구 서호동로14번길 47,경기도 수원시 권선구 서둔동 39-7,37.2658672,126.990332,경기도 수원시청,서부경찰서,Y,5,6~20,2019-08-27
"초등학교",선일초교,경기도 수원시 권선구 권중로120번길 17,경기도 수원시 권선구 권선동 1276,37.2480287,127.0303830,경기도 수원시청,남부경찰서,Y,8,20,2019-08-27
"초등학교",선행초교,경기도 수원시 권선구 세권로196번길 21,경기도 수원시 권선구 권선동 1331,37.2541743,127.025981,경기도 수원시청,남부경찰서,Y,5,10,2019-08-27
"초등학교",세곡초교,경기도 수원시 권선구 세권로207번길 16,경기도 수원시 권선구 권선동 1044-1,37.2554443,127.0278170,경기도 수원시청,남부경찰서,Y,6,5~8,2019-08-27
"초등학교",신곡초교,경기도 수원시 권선구 정조로544번길 13-7,경기도 수원시 권선구 세류동 527,37.2578000,127.0132590,경기도 수원시청,남부경찰서,Y,8,8~12,2019-08-27
"초등학교",오목초교,경기도 수원시 권선구 오목천로 24,경기도 수원시 권선구 오목천동 422-1,37.2393515,126.9655665,경기도 수원시청,서부경찰서,Y,4,22,2019-08-27
"초등학교",오현초교,경기도 수원시 권선구 서수원로 220,경기도 수원시 권선구 오목천동 278,37.2466381,126.9685113,경기도 수원시청,서부경찰서,Y,5,12~24,2019-08-27
"초등학교",신영초교,경기도 수원시 영통구 영통로 266,경기도 수원시 영통구 영통동 972-3,37.250158,127.060253,경기도 수원시청,남부경찰서,Y,2,25,2019-08-27
"초등학교",일월초교,경기도 수원시 권선구 일월천로16번길 27,경기도 수원시 권선구 구운동 891,37.2839600,126.9746409,경기도 수원시청,서부경찰서,Y,5,20,2019-08-27
"초등학교",신풍초교(본교),경기도 수원시 영통구 도청로17번길 24,경기도 수원시 영통구 이의동 1342,37.2858746,127.053187,경기도 수원시청,남부경찰서,Y,2,38,2019-08-27
"초등학교",입북초교,경기도 수원시 권선구 율전로 10,경기도 수원시 권선구 입북동 230-3,37.2944431,126.960166,경기도 수원시청,서부경찰서,Y,13,8~20,2019-08-27
"초등학교",자혜학교,경기도 수원시 권선구 수봉로 47,경기도 수원시 권선구 탑동 508-6,37.2655062,126.9773738,경기도 수원시청,서부경찰서,Y,1,14,2019-08-27
"초등학교",칠보초교,경기도 수원시 권선구 금호로37번길 15,경기도 수원시 권선구 금곡동 245-2,37.2697731,126.955376,경기도 수원시청,서부경찰서,Y,9,8~10,2019-08-27
"초등학교",아름학교,경기도 수원시 영통구 광교로 32,경기도 수원시 영통구 이의동 1364,37.285711,127.039582,경기도 수원시청,중부경찰서,Y,5,30,2019-08-27
"초등학교",영동초교,경기도 수원시 영통구 봉영로1517번길 40,경기도 수원시 영통구 영통동 967-4,37.249899,127.0661065,경기도 수원시청,남부경찰서,Y,6,20,2019-08-27
"초등학교",탑동초교,경기도 수원시 권선구 탑동로 55,경기도 수원시 권선구 탑동 755,37.2737091,126.9732612,경기도 수원시청,서부경찰서,Y,2,8~17,2019-08-27
"초등학교",효정초교,경기도 수원시 권선구 동수원로28번길 5,경기도 수원시 권선구 권선동 1233,37.2549267,127.0347079,경기도 수원시청,남부경찰서,Y,5,15~35,2019-08-27
"초등학교",광교초교,경기도 수원시 영통구 대학로 91,경기도 수원시 영통구 이의동 1208,37.3035297,127.0452024,경기도 수원시청,남부경찰서,Y,9,8~20,2019-08-27
"초등학교",대선초교,경기도 수원시 영통구 봉영로 1432-19,경기도 수원시 영통구 망포동 710,37.2417136,127.064655,경기도 수원시청,남부경찰서,Y,6,10~15,2019-08-27
"초등학교",매원초교,경기도 수원시 영통구 월드컵로42번길 50,경기도 수원시 영통구 원천동 595,37.2743871122,127.0637224990,경기도 수원시청,남부경찰서,Y,2,15~25,2019-08-27
"초등학교",매탄초교,경기도 수원시 영통구 매탄로 139,경기도 수원시 영통구 매탄동 946,37.2642945,127.043191,경기도 수원시청,남부경찰서,Y,4,20,2019-08-27
"초등학교",매화초교,경기도 수원시 영통구 권광로304번길 47-17,경기도 수원시 영통구 매탄동 157,37.2746409,127.0407278,경기도 수원시청,남부경찰서,Y,2,15,2019-08-27
"초등학교",산남초교,경기도 수원시 영통구 산남로 86,경기도 수원시 영통구 매탄동 111-164,37.2705891,127.050118,경기도 수원시청,남부경찰서,Y,2,8~12,2019-08-27
"초등학교",소화초교,경기도 수원시 영통구 광교중앙로 30,경기도 수원시 영통구 원천동산49-1,37.2778144,127.0522355,경기도 수원시청,남부경찰서,Y,9,30~40,2019-08-27
"초등학교",신성초교,경기도 수원시 영통구 청명북로 42,경기도 수원시 영통구 영통동 1049-2,37.255472,127.081657,경기도 수원시청,남부경찰서,Y,2,26,2019-08-27
"초등학교",영통초교,경기도 수원시 영통구 영통로 328,경기도 수원시 영통구 영통동 963-3,37.2544705,127.064441,경기도 수원시청,남부경찰서,Y,2,25,2019-08-27
"유치원",금곡킹스키즈유치원,경기도 수원시 권선구 금곡로 45,경기도 수원시 권선구 금곡동 530,37.271342,126.937714,경기도 수원시청,서부경찰서,Y,1,15,2019-08-27
"유치원",동산유치원,경기도 수원시 권선구 매실로 70,경기도 수원시 권선구 호매실동 377,37.2676648,126.9591418,경기도 수원시청,서부경찰서,Y,1,12,2019-08-27
"유치원",수원여대부속유치원,경기도 수원시 권선구 온정로30번길 56,경기도 수원시 권선구 오목천동 35-7,37.2514339,126.965716,경기도 수원시청,서부경찰서,Y,1,8,2019-08-27
"유치원",아하유치원,경기도 수원시 권선구 덕영대로 975,경기도 수원시 권선구 세류동 195-3,37.2618978,127.003874,경기도 수원시청,서부경찰서,Y,1,8,2019-08-27
"유치원",리라유치원,경기도 수원시 장안구 덕영대로511번길 19,경기도 수원시 장안구 천천동 509-5,37.298958,126.979522,경기도 수원시청,중부경찰서,Y,1,10~15,2019-08-27
"유치원",성민유치원,경기도 수원시 장안구 하률로23,경기도 수원시 장안구 천천동 550-9,37.303021,126.975816,경기도 수원시청,중부경찰서,Y,1,8~25,2019-08-27
"유치원",은정유치원,경기도 수원시 권선구 경수대로302번길 29,경기도 수원시 권선구 권선동 1185-1,37.2536398,127.023049,경기도 수원시청,남부경찰서,Y,4,8,2019-08-27
"유치원",큰솔유치원,경기도 수원시 권선구 서둔로 191,경기도 수원시 권선구 탑동 332-1,37.268445,126.979824,경기도 수원시청,서부경찰서,Y,4,8,2019-08-27
"유치원",꿈꾸는아이들유치원,경기도 수원시 영통구 영일로 26(영통동),경기도 수원시 영통구 영통동 1014-15,37.2495992,127.076939,경기도 수원시청,남부경찰서,Y,1,21,2019-08-27
"유치원",늘푸른유치원,경기도 수원시 영통구 청명로 132,경기도 수원시 영통구 영통동 957-6,37.257434,127.074372,경기도 수원시청,남부경찰서,Y,3,25,2019-08-27
"유치원",명석유치원,경기도 수원시 영통구 영통로153번길 74-5,경기도 수원시 영통구 망포동 254,37.2416919,127.0508024,경기도 수원시청,남부경찰서,N,,4~6,2019-08-27
"유치원",새현대유치원,경기도 수원시 영통구 동수원로 448,경기도 수원시 영통구 매탄동 810-1,37.2683510,127.0429126,경기도 수원시청,남부경찰서,Y,4,32,2019-08-27
"유치원",영통제일유치원,경기도 수원시 영통구 청명로84,경기도 수원시 영통구 영통동 1046-5,37.2543932,127.078598,경기도 수원시청,남부경찰서,Y,1,25,2019-08-27
"유치원",가온유치원,경기도 수원시 장안구 화산로 85,경기도 수원시 장안구 천천동 333,37.291176,126.9810976,경기도 수원시청,중부경찰서,Y,1,8,2019-08-27
"유치원",세정유치원,경기도 수원시 장안구 팔달로199번길 50,경기도 수원시 장안구 영화동 426-9,37.287791,127.006636,경기도 수원시청,중부경찰서,Y,1,15,2019-08-27
"유치원",아이림유치원,경기도 수원시 장안구 수일로 279,경기도 수원시 장안구 조원동 351-10,37.304198,127.019921,경기도 수원시청,중부경찰서,Y,1,12,2019-08-27
"유치원",큰별유치원,경기도 수원시 장안구 금당로38번길 52,경기도 수원시 장안구 조원동 733-2,37.301456,127.015732,경기도 수원시청,중부경찰서,Y,1,6,2019-08-27
"유치원",데레사유치원,경기도 수원시 팔달구 팔달문로163번길 88,경기도 수원시 팔달구 우만동 502-10,37.286485,127.031237,경기도 수원시청,중부경찰서,Y,1,8~10,2019-08-27
"유치원",선경유치원,경기도 수원시 팔달구 권광로317번길 15,경기도 수원시 팔달구 인계동 159,37.2751544,127.0360497,경기도 수원시청,남부경찰서,Y,1,8,2019-08-27
"유치원",예림유치원,경기도 수원시 팔달구 팔달문로 134,경기도 수원시 팔달구 우만동 550-8,37.2821821,127.030685,경기도 수원시청,중부경찰서,Y,1,15,2019-08-27
"유치원",하나린유치원,경기도 수원시 권선구 수인로 192번길 66,경기도 수원시 권선구 서둔동 260-7,37.279961,126.980204,경기도 수원시청,서부경찰서,Y,4,6~8,2019-08-27
"유치원",빛누리유치원,경기도 수원시 영통구 대학1로8번길 52,경기도 수원시 영통구 이의동 1273,37.298205,127.043919,경기도 수원시청,남부경찰서,Y,4,10.5~21,2019-08-27
"유치원",꿈누리유치원,경기도 수원시 영통구 법조로 129,경기도 수원시 영통구 하동 982,37.2912716,127.0708178,경기도 수원시청,남부경찰서,Y,5,7.5~23,2019-08-27
"유치원",해들유치원,경기도 수원시 영통구 월드컵로 82번길 24,경기도 수원시 영통구 원천동 587,37.275296,127.056056,경기도 수원시청,남부경찰서,Y,4,6,2019-08-27
"유치원",라온유치원,경기도 수원시 영통구 태장로 54번길 98,경기도 수원시 영통구 망포동 649-78,37.2355773,127.0530277,경기도 수원시청,남부경찰서,Y,4,12~15,2019-08-27
"유치원",연화유치원,경기도 수원시 장안구 조원동 수일로 335,경기도 수원시 장안구 조원동 474-1,37.3008031,127.0230149,경기도 수원시청,중부경찰서,N,,6,2019-08-27
"유치원",행함유치원,경기도 수원시 장안구 금당로 99번길 7,경기도 수원시 장안구 467-34,37.300864,127.020848,경기도 수원시청,중부경찰서,Y,3,6,2019-08-27
"유치원",수도유치원,경기도 수원시 장안구 장안로 276-3,경기도 수원시 장안구 정자동 533-101,37.306636,126.9910508,경기도 수원시청,중부경찰서,Y,3,15,2019-08-27
"유치원",녹산유치원,경기도 수원시 팔달구 세지로 399번길 85,경기도 수원시 팔달구 우만1동 472-15,37.2884741,127.0265745,경기도 수원시청,중부경찰서,Y,5,6,2019-08-27
"유치원",뽀뽀뽀유치원,경기도 수원시 영통구 동수원로 514번길 33,경기도 수원시 영통구 매탄동 130-5,37.271928,127.0479507,경기도 수원시청,남부경찰서,Y,5,8,2019-08-27
"어린이집",수원어린이집,경기도 수원시 권선구 곡반정로 82(곡반정동),경기도 수원시 권선구 곡반정동 307-2,37.2356450,127.0300469,경기도 수원시청,남부경찰서,Y,4,8,2019-08-27
"어린이집",한별어린이집,경기도 수원시 영통구 영통로153번길 74-16 (영통동),경기도 수원시 영통구 망포동 289-1,37.242154,127.050662,경기도 수원시청,남부경찰서,Y,1,4~6,2019-08-27
"어린이집",수원근로복지공단어린이집,경기도 수원시 장안구 정조로1088번길 25,경기도 수원시 장안구 송죽동 454-21,37.3032378,127.003569,경기도 수원시청,중부경찰서,Y,1,10,2019-08-27
"어린이집",아이존어린이집,경기도 수원시 영통구 매영로 45번길 15,경기도 수원시 영통구 매탄2동 199-4,37.269871,127.047903,경기도 수원시청,남부경찰서,Y,5,8,2019-08-27
"어린이집",시립호매실어린이집,경기도 수원시 권선구 서수원로 431번길(호매실동),경기도 수원시 권선구 호매실동 1378,37.2646268,126.9549802,경기도 수원시청,서부경찰서,Y,4,10,2019-08-27
"어린이집",시립수원지방산업단지어린이집,경기도 수원시 권선구 산업로 174-21(고색동 산업 3단지),경기도 수원시 권선구 고색동 1085,37.241973,126.984113,경기도 수원시청,서부경찰서,Y,4,8,2019-08-27
"어린이집",시립금호어린이집,경기도 수원시 권선구 서수원로 577번길 202,경기도 수원시 권선구 금곡동 1068,37.277055,126.945783,경기도 수원시청,서부경찰서,Y,4,12,2019-08-27
"어린이집",바나나어린이집,경기도 수원시 권선구 구운로 47번길 66-19,경기도 수원시 권선구 구운동 956-5,37.278628,126.969416,경기도 수원시청,서부경찰서,Y,3,10,2019-08-27
"어린이집",동산어린이집,경기도 수원시 권선구 구운로 47번길 3,경기도 수원시 권선구 구운동 963-6,37.2776650,126.973006,경기도 수원시청,서부경찰서,Y,5,6~9,2019-08-27
"어린이집",햇님어린이집,경기도 수원시 권선구 세지로 27번길 24-18,경기도 수원시 권선구 세류동 1011-29,37.255726,127.014858,경기도 수원시청,남부경찰서,Y,3,8,2019-08-27
"어린이집",아이린어린이집,경기도 수원시 장안구 영화로 50번길 26,경기도 수원시 장안구 영화동 351-1,37.291691,127.009356,경기도 수원시청,중부경찰서,N,,6,2019-08-27
"초등학교",고색초교,경기도 수원시 권선구 매송고색로 681,경기도 수원시 권선구 고색동 887-59,37.2514358,126.9786360,경기도 수원시청,서부경찰서,Y,5,8~35,2019-08-27
