"시설종류",대상시설명,소재지도로명주소,소재지지번주소,위도,경도,관리기관명,관할경찰서명,CCTV설치여부,CCTV설치대수,보호구역도로폭,데이터기준일자
"초등학교",성남신기초등학교,경기도 성남시 분당구 황새울로 74,경기도 성남시 분당구 정자동 89,37.3668147,127.1107044,경기도 성남시청,분당경찰서,Y,3,20,2019-03-15
"초등학교",성남장안초등학교,경기도 성남시 분당구 장안로 51번길 10,경기도 성남시 분당구 분당동 91,37.3724553,127.1442775,경기도 성남시청,분당경찰서,Y,3,14,2019-03-15
"초등학교",안말초등학교,경기도 성남시 분당구 양현로 104,경기도 성남시 분당구 이매동 118,37.393154,127.125984,경기도 성남시청,분당경찰서,Y,2,12~15,2019-03-15
"초등학교",야탑초등학교,경기도 성남시 분당구 양현로 400,경기도 성남시 분당구 야탑동 333,37.4165738,127.1255899,경기도 성남시청,분당경찰서,Y,8,12,2019-03-15
"초등학교",오리초등학교,경기도 성남시 분당구 미금로 121,경기도 성남시 분당구 구미동 115,37.344351,127.1155073,경기도 성남시청,분당경찰서,Y,3,30,2019-03-15
"초등학교",이매초등학교,경기도 성남시 분당구 양현로 146,경기도 성남시 분당구 이매동 112,37.3971342,127.1260812,경기도 성남시청,분당경찰서,Y,2,12,2019-03-15
"초등학교",청솔초등학교,경기도 성남시 분당구 금곡로 243,경기도 성남시 분당구 금곡동 131,37.3544085,127.114099,경기도 성남시청,분당경찰서,Y,3,25,2019-03-15
"초등학교",당촌초등학교,경기도 성남시 분당구 분당로 196,경기도 성남시 분당구 분당동 36,37.3737538,127.1311815,경기도 성남시청,분당경찰서,Y,3,24,2019-03-15
"유치원",사랑하는 유치원,경기도 성남시 수정구 수정북로 101,경기도 성남시 수정구 태평동 7335-8,37.444456,127.140481,경기도 성남시청,성남수정경찰서,Y,5,5,2019-03-15
"유치원",이화유치원,경기도 성남시 수정구 태평로 48번길 11,경기도 성남시 수정구 태평3동 4825,37.448182,127.132422,경기도 성남시청,성남수정경찰서,Y,5,4,2019-03-15
"유치원",은서유치원,경기도 성남시 수정구 탄리로 95번길 7-17,경기도 성남시 수정구 태평3동 3558,37.4435675,127.134977,경기도 성남시청,성남수정경찰서,Y,4,4,2019-03-15
"유치원",뽀뽀뽀유치원,경기도 성남시 분당구 양현로 507,경기도 성남시 분당구 야탑동 207-2,37.4155699,127.1379694,경기도 성남시청,분당경찰서,Y,4,12,2019-03-15
"유치원",창조유치원,경기도 성남시 분당구 불곡로17번길 8,경기도 성남시 분당구 정자동 229-13,37.359154,127.124992,경기도 성남시청,분당경찰서,Y,1,6,2019-03-15
"유치원",동명유치원,경기도 성남시 분당구 이매로 88,경기도 성남시 분당구 이매동 262-2,37.393215,127.1301339,경기도 성남시청,분당경찰서,Y,1,15,2019-03-15
"유치원",즐거운유치원,경기도 성남시 분당구 미금로 215,경기도 성남시 분당구 금곡동 141,37.3512439,127.1129581,경기도 성남시청,분당경찰서,Y,1,15,2019-03-15
"유치원",아름나유치원,경기도 성남시 분당구 산운로208번길 14-2,경기도 성남시 분당구 운중동 1008-3,37.391722,127.083474,경기도 성남시청,분당경찰서,Y,1,8,2019-03-15
"국제학교",서울국제학교,경기도 성남시 수정구 성남대로 1518번길 15,경기도 성남시 수정구 복정동 388-14,37.465792,127.1290982,경기도 성남시청,성남수정경찰서,Y,4,9,2019-03-15
"어린이집",복정어린이집,경기도 성남시 수정구 복정로96번길 30-1,경기도 성남시 수정구 복정동 667,37.4610946,127.130488,경기도 성남시청,성남수정경찰서,Y,4,7,2019-03-15
"어린이집",하대원어린이집,경기도 성남시 중원구 마지로155번길 27,경기도 성남시 중원구 하대원동 155-8,37.4277884,127.149429,경기도 성남시청,성남중원경찰서,Y,1,4,2019-03-15
"어린이집",한사랑어린이집,경기도 성남시 중원구 금빛로47번길 17,경기도 성남시 중원구 금광동 1823,37.4455791,127.165733,경기도 성남시청,성남중원경찰서,Y,1,3~4,2019-03-15
"어린이집",늘사랑어린이집,경기도 성남시 분당구 야탑로 20,경기도 성남시 분당구 야탑동 536,37.4077164,127.1214750,경기도 성남시청,분당경찰서,Y,1,15,2019-03-15
"어린이집",삼평어린이집,경기도 성남시 분당구 동판교로 268,경기도 성남시 분당구 삼평동 711,37.406109,127.115836,경기도 성남시청,분당경찰서,Y,1,8,2019-03-15
"어린이집",판교제2어린이집,경기도 성남시 분당구 운중로225번길 37,경기도 성남시 분당구 판교동 553,37.3918506,127.090871,경기도 성남시청,분당경찰서,Y,1,6,2019-03-15
"어린이집",수내동어린이집,경기도 성남시 분당구 황새울로240번길 10-5,경기도 성남시 분당구 수내동 12-3,37.379099,127.114714,경기도 성남시청,분당경찰서,Y,1,15,2019-03-15
"어린이집",구미동어린이집,경기도 성남시 분당구 금곡로25번길 10,경기도 성남시 분당구 구미동 119,37.3445379844,127.11231885,경기도 성남시청,분당경찰서,N,0,15,2019-03-15
"유치원",혜성유치원,경기도 성남시 중원구 광명로 308,경기도 성남시 중원구 금광동 351,37.4444636,127.160252,경기도 성남시청,성남중원경찰서,Y,1,12,2019-03-15
"초등학교",한솔초등학교,경기도 성남시 분당구 돌마로 303,경기도 성남시 분당구 정자동 113,37.3669633,127.1178004,경기도 성남시청,분당경찰서,Y,1,35,2019-03-15
"초등학교",수내초등학교,경기도 성남시 분당구 백현로 243번길 12,경기도 성남시 분당구 수내동 81,37.367765,127.124663,경기도 성남시청,분당경찰서,Y,3,8,2019-03-15
"초등학교",성남송현초등학교,경기도 성남시 분당구 동판교로 258,경기도 성남시 분당구 삼평동 710,37.4052809,127.1164047,경기도 성남시청,분당경찰서,Y,5,26~32,2019-03-15
"초등학교",판교초등학교,경기도 성남시 분당구 판교원로 231,경기도 성남시 분당구 판교동 636,37.3870085,127.0916005,경기도 성남시청,분당경찰서,Y,5,13~15,2019-03-15
"유치원",분도유치원,경기도 성남시 중원구 박석로 25번길 39,경기도 성남시 중원구 상대원동 1921,37.4349522,127.161461,경기도 성남시청,성남중원경찰서,Y,3,6,2019-03-15
"유치원",도촌유치원,경기도 성남시 중원구 도촌남로 22-1,경기도 성남시 중원구 도촌동 506,37.4135980,127.149775,경기도 성남시청,성남중원경찰서,N,0,12~18,2019-03-15
"유치원",세화유치원,경기도 성남시 분당구 불정로 362,경기도 성남시 분당구 서현동 308,37.3723712,127.1360670,경기도 성남시청,분당경찰서,Y,5,6,2019-03-15
"초등학교",성남동초등학교,경기도 성남시 중원구 자혜로 32번길 10,경기도 성남시 중원구 금광2동 3365,37.4494680,127.1625229,경기도 성남시청,성남중원경찰서,Y,5,4~6,2019-03-15
"초등학교",태평초등학교,경기도 성남시 수정구 남문로 32번길 7,경기도 성남시 수정구 태평3동 3743,37.4448129,127.1311640,경기도 성남시청,성남수정경찰서,Y,6,4~14,2019-03-15
"초등학교",성수초등학교,경기도 성남시 수정구 모란로 11,경기도 성남시 수정구 수진2동 4786,37.4344511,127.1271888,경기도 성남시청,성남수정경찰서,Y,9,6,2019-03-15
"초등학교",금빛초등학교,경기도 성남시 수정구 남문로 112,경기도 성남시 수정구 태평4동 7289,37.4473307,127.1405672,경기도 성남시청,성남수정경찰서,Y,7,4~9,2019-03-15
"초등학교",왕남초등학교,경기도 성남시 수정구 대왕판교로 959번길 48,경기도 성남시 수정구 고등동 460,37.4284686,127.0986869,경기도 성남시청,성남수정경찰서,Y,5,4~5,2019-03-15
"초등학교",성남초등학교,경기도 성남시 수정구 수정로 233,경기도 성남시 수정구 태평4동 7326,37.4462664,127.1445135,경기도 성남시청,성남수정경찰서,Y,4,4~20,2019-03-15
"초등학교",검단초등학교,경기도 성남시 중원구 원터로 25,경기도 성남시 중원구 하대원동 123,37.4296458,127.143707,경기도 성남시청,성남중원경찰서,Y,4,7,2019-03-15
"초등학교",불곡초등학교,경기도 성남시 분당구 무지개로 129,경기도 성남시 분당구 구미동 241,37.3407688,127.1193483,경기도 성남시청,분당경찰서,Y,3,20,2019-03-15
"초등학교",서당초등학교,경기도 성남시 분당구 돌마로 476번길 30,경기도 성남시 분당구 서현동 303,37.374602,127.1344924,경기도 성남시청,분당경찰서,Y,3,8,2019-03-15
"초등학교",성남매송초등학교,경기도 성남시 분당구 탄천로 97,경기도 성남시 분당구 이매동 136,37.4018031,127.1229841,경기도 성남시청,분당경찰서,Y,3,13,2019-03-15
"초등학교",성남정자초등학교,경기도 성남시 분당구 분당수서로 442,경기도 성남시 분당구 정자동 6-2,37.3741598,127.1050356,경기도 성남시청,분당경찰서,Y,2,12~20,2019-03-15
"초등학교",양영초등학교,경기도 성남시 분당구 불정로 406번길 17,경기도 성남시 분당구 서현동 319,37.374661,127.1397096,경기도 성남시청,분당경찰서,Y,4,8~9,2019-03-15
"초등학교",중탑초등학교,경기도 성남시 분당구 벌말로 68,경기도 성남시 분당구 야탑동 212,37.413924,127.1395670,경기도 성남시청,분당경찰서,Y,2,18,2019-03-15
"초등학교",초림초등학교,경기도 성남시 분당구 수내로 90번길 26,경기도 성남시 분당구 수내동 35,37.3767977,127.117592,경기도 성남시청,분당경찰서,Y,3,8,2019-03-15
