"시설종류",대상시설명,소재지도로명주소,소재지지번주소,위도,경도,관리기관명,관할경찰서명,CCTV설치여부,CCTV설치대수,보호구역도로폭,데이터기준일자
"어린이집",송우어린이집,경기도 포천시 소흘읍 솔모루로81번길 33,경기도 포천시 소흘읍 송우리 222-66,37.831112,127.146369,경기도 포천시청,포천경찰서,Y,4,6,2019-09-09
"어린이집",창수어린이집,경기도 포천시 창수면 옥수로 443-1,경기도 포천시 창수면 오가리 767-13,38.018825,127.1817924707,경기도 포천시청,포천경찰서,Y,5,6,2019-09-09
"어린이집",양문어린이집,경기도 포천시 영중면 양문로5길 18,경기도 포천시 영중면 양문리 806,38.001421,127.2404801,경기도 포천시청,포천경찰서,Y,4,6,2019-09-09
"어린이집",시립영북꿈나무어린이집,경기도 포천시 영북면 영북로133번길 22,경기도 포천시 영북면 운천리 545-3,38.087017,127.272719,경기도 포천시청,포천경찰서,Y,4,5,2019-09-09
"어린이집",시립일동어린이집,경기도 포천시 일동면 화동로1067번길 12,경기도 포천시 일동면 기산리 91-44,37.959076,127.317286,경기도 포천시청,포천경찰서,Y,3,7,2019-09-09
"어린이집",호산나어린이집,경기도 포천시 원앙로 78,경기도 포천시 신읍동 210-42,37.902672,127.205658,경기도 포천시청,포천경찰서,Y,3,7,2019-09-09
"어린이집",글사랑어린이집,경기도 포천시 소흘읍 송우로132번길 9,경기도 포천시 소흘읍 송우리 572-25,37.833405,127.135508,경기도 포천시청,포천경찰서,Y,4,6,2019-09-09
"어린이집",에셀어린이집,경기도 포천시 소흘읍 호국로 511-20,경기도 포천시 소흘읍 이동교리 146-7,37.8188290,127.1356193,경기도 포천시청,포천경찰서,Y,3,6,2019-09-09
"어린이집",신북어린이집,경기도 포천시 신북면 청신로 2141,경기도 포천시 신북면 기지리 971-27,37.9348109,127.2267493,경기도 포천시청,포천경찰서,Y,4,6,2019-09-09
"어린이집",쟈니어린이집,경기도 포천시 왕방로252번길 8,경기도 포천시 신읍동 220,37.901675,127.202601,경기도 포천시청,포천경찰서,Y,3,6,2019-09-09
"어린이집",몬테소리어린이집,경기도 포천시 영북면 운천안길 19,경기도 포천시 영북면 운천리 511-14,38.088955,127.273726,경기도 포천시청,포천경찰서,Y,4,6,2019-09-09
"어린이집",예그린어린이집,경기도 포천시 영북면 운천로 27-14,경기도 포천시 영북면 운천리 516-25,38.090595,127.271329,경기도 포천시청,포천경찰서,Y,5,6,2019-09-09
"어린이집",내촌꿈나무어린이집,경기도 포천시 내촌면 내촌로 111,경기도 포천시 내촌면 내리 325,37.788959,127.229808,경기도 포천시청,포천경찰서,Y,3,7,2019-09-09
"어린이집",꼬마등대어린이집,경기도 포천시 군내면 청성로 139,경기도 포천시 군내면 하성북리 646,37.893706,127.210601,경기도 포천시청,포천경찰서,Y,4,6,2019-09-09
"유치원",늘푸른유치원,경기도 포천시 군내면 청군로 3403,경기도 포천시 군내면 구읍리 574-3,37.892632,127.206457,경기도 포천시청,포천경찰서,Y,3,13,2019-09-09
