"시설종류",대상시설명,소재지도로명주소,소재지지번주소,위도,경도,관리기관명,관할경찰서명,CCTV설치여부,CCTV설치대수,보호구역도로폭,데이터기준일자
"초등학교",불광초등,서울특별시 은평구 불광로 51,서울특별시 은평구 불광로 51,37.6134285463,126.9307204120,서울특별시 은평구,은평경찰서,Y,6,6,2019-07-31
"초등학교",선일초등,서울특별시 은평구 갈현로29길 27,서울특별시 은평구 갈현로29길 27,37.6197220000,126.9126173,서울특별시 은평구,은평경찰서,Y,7,7.5,2019-07-31
"초등학교",신사초등,서울특별시 은평구 가좌로 275-2,서울특별시 은평구 가좌로 275-2,37.5926140000,126.9121215,서울특별시 은평구,서부경찰서,Y,3,5,2019-07-31
"초등학교",역촌초등,서울특별시 은평구 은평로3길 25,서울특별시 은평구 은평로3길 25,37.6017363,126.9142657,서울특별시 은평구,은평경찰서,Y,7,10,2019-07-31
"초등학교",연신초등,서울특별시 은평구 연서로 347,서울특별시 은평구 연서로 347,37.6262605000,126.9282737,서울특별시 은평구,서부경찰서,Y,4,6,2019-07-31
"초등학교",연천초등,서울특별시 은평구 연서로34길 22,서울특별시 은평구 연서로34길 22,37.6208050000,126.9294874,서울특별시 은평구,은평경찰서,Y,6,10,2019-07-31
"초등학교",응암초등,서울특별시 은평구 가좌로6길 20,서울특별시 은평구 가좌로6길 20,37.5882810000,126.9217624,서울특별시 은평구,서부경찰서,Y,10,4,2019-07-31
"초등학교",대은초등,서울특별시 은평구 통일로69길 12-15,서울특별시 은평구 통일로69길 12-15,37.6118312,126.9261543,서울특별시 은평구,은평경찰서,Y,6,5,2019-07-31
"초등학교",상신초등,서울특별시 은평구 가좌로 361,서울특별시 은평구 가좌로 361,37.5976771,126.9048000,서울특별시 은평구,서부경찰서,Y,16,5,2019-07-31
"초등학교",연은초등,서울특별시 은평구 백련산로2길 35,서울특별시 은평구 백련산로2길 35,37.5905111346,126.925112043,서울특별시 은평구,서부경찰서,Y,1,20,2019-07-31
"초등학교",충암초등,서울특별시 은평구 가좌로5길 5,서울특별시 은평구 가좌로5길 5,37.5850457,126.9217386,서울특별시 은평구,서부경찰서,Y,5,6,2019-07-31
"초등학교",진관초등,서울특별시 은평구 진관4로 78-16,서울특별시 은평구 진관4로 78-16,37.6450520000,126.9291301,서울특별시 은평구,은평경찰서,Y,4,15,2019-07-31
"초등학교",은진초등,서울특별시 은평구 진관1로 21-20,서울특별시 은평구 진관1로 21-20,37.6326070,126.9209282,서울특별시 은평구,은평경찰서,Y,2,12,2019-07-31
"초등학교",수리초등,서울특별시 은평구 불광로14길 10-10,서울특별시 은평구 불광로14길 10-10,37.6204890000,126.9342440000,서울특별시 은평구,은평경찰서,Y,2,6,2019-07-31
"초등학교",은빛초등,서울특별시 은평구 진관3로 73-17,서울특별시 은평구 진관3로 73-17,37.6351712,126.9200278,서울특별시 은평구,은평경찰서,Y,2,12,2019-07-31
"특수학교",은평대영학교,서울특별시 은평구 갈현로11길 30,서울특별시 은평구 갈현로11길 30,37.6056209,126.9070720,서울특별시 은평구,은평경찰서,Y,5,8,2019-07-31
"초등학교",구현초등,서울특별시 은평구 갈현로15길 51,서울특별시 은평구 갈현로15길 51,37.6092390000,126.9058482,서울특별시 은평구,은평경찰서,Y,5,8,2019-07-31
"초등학교",서신초등,서울특별시 은평구 은평터널로 150,서울특별시 은평구 은평터널로 150,37.5923270000,126.9074411,서울특별시 은평구,서부경찰서,Y,7,8,2019-07-31
"초등학교",수색초등,서울특별시 은평구 수색로16길 21,서울특별시 은평구 수색로16길 21,37.5850730000,126.8954934,서울특별시 은평구,서부경찰서,Y,5,6,2019-07-31
"초등학교",신도초등,서울특별시 은평구 진관1로 77-23,서울특별시 은평구 진관1로 77-23,37.6327850000,126.9291409,서울특별시 은평구,은평경찰서,Y,2,15,2019-07-31
"초등학교",연광초등,서울특별시 은평구 연서로35길 37,서울특별시 은평구 연서로35길 37,37.6238430000,126.9240662,서울특별시 은평구,은평경찰서,Y,9,5,2019-07-31
"초등학교",은명초등,서울특별시 은평구 은평로4길 21-9,서울특별시 은평구 은평로4길 21-9,37.5979780000,126.9188333,서울특별시 은평구,서부경찰서,Y,3,6,2019-07-31
"초등학교",은평초등,서울특별시 은평구 은평로 239,서울특별시 은평구 은평로 239,37.6019730000,126.9341059,서울특별시 은평구,서부경찰서,Y,4,22,2019-07-31
"어린이집",꿈나무마을어린이집,서울특별시 은평구 백련산로14길 20-11,서울특별시 은평구 백련산로14길 20-11,37.5981837000,126.9281816,서울특별시 은평구,서부경찰서,Y,2,15,2019-07-31
"어린이집",아이젤어린이집,서울특별시 은평구 응암로22길 9-9,서울특별시 은평구 응암로22길 9-9,37.5941931,126.9192887,서울특별시 은평구,서부경찰서,Y,1,6,2019-07-31
"어린이집",하늘어린이집,서울특별시 은평구 갈현로3길 48,서울특별시 은평구 갈현로3길 48,37.6006912,126.9048020000,서울특별시 은평구,서부경찰서,Y,1,6,2019-07-31
"유치원",은평국제유치원,서울특별시 은평구 은평로3가길 32,서울특별시 은평구 은평로3가길 32,37.5990040000,126.9114685,서울특별시 은평구,서부경찰서,Y,2,6,2019-07-31
"어린이집",다우림어린이집,서울특별시 은평구 갈현로19길 16,서울특별시 은평구 갈현로19길 16,37.6155380000,126.9111987,서울특별시 은평구,은평경찰서,Y,2,6,2019-07-31
"초등학교",어울초등학교,서울특별시 은평구 통일로 650,서울특별시 은평구 통일로 650,37.6065618716,126.935057489,서울특별시 은평구,서부경찰서,Y,1,11,2019-07-31
"어린이집",홍익어린이집,서울특별시 은평구 가좌로11길 5-3,서울특별시 은평구 가좌로11길 5-3,37.5962976106,126.9076396,서울특별시 은평구,서부경찰서,Y,2,6,2019-07-31
"어린이집",이삭어린이집,서울특별시 은평구 연서로37길 19,서울특별시 은평구 연서로37길 19,37.6231818173,126.9262941,서울특별시 은평구,은평경찰서,Y,1,6,2019-07-31
"어린이집",진관어린이집,서울특별시 은평구 진관1로 40,서울특별시 은평구 진관1로 40,37.6304386,126.9236287,서울특별시 은평구,은평경찰서,Y,1,28,2019-07-31
