"시설종류",대상시설명,소재지도로명주소,소재지지번주소,위도,경도,관리기관명,관할경찰서명,CCTV설치여부,CCTV설치대수,보호구역도로폭,데이터기준일자
"초등학교",서울망우초등학교,서울특별시 중랑구 망우로 72길 49,서울특별시 중랑구 망우본동 153-1,37.5987386910,127.1038400552,서울특별시 중랑구청,중랑경찰서,Y,,,2019-09-23
"초등학교",서울상봉초등학교,서울특별시 중랑구 동일로 126가길 11,서울특별시 중랑구 상봉1동 312-1,37.5979802140,127.0831708543,서울특별시 중랑구청,중랑경찰서,Y,,,2019-09-23
"어린이집",세화어린이집,서울특별시 중랑구 동일로123길 125,서울특별시 중랑구 중화2동 328-62,37.5999325876,127.073783,서울특별시 중랑구청,중랑경찰서,Y,,,2019-09-23
"어린이집",나래어린이집,서울특별시 중랑구 봉우재로 94-3,서울특별시 중랑구 면목2동 133-3,37.5917269514,127.0837119196,서울특별시 중랑구청,중랑경찰서,Y,,,2019-09-23
"어린이집",이화어린이집,서울특별시 중랑구 면목로27길 85,서울특별시 중랑구 면목4동 715-1,37.573952,127.080811,서울특별시 중랑구청,중랑경찰서,Y,,,2019-09-23
"어린이집",상봉어린이집,서울특별시 중랑구 상봉중앙로6길 57,서울특별시 중랑구 상봉1동 287-1,37.6020259422,127.0901511791,서울특별시 중랑구청,중랑경찰서,Y,,,2019-09-23
"어린이집",삼성어린이집,서울특별시 중랑구 면목로88길 9,서울특별시 중랑구 상봉2동 107-1,37.5941501010,127.0869213617,서울특별시 중랑구청,중랑경찰서,Y,,,2019-09-23
"어린이집",한내들어린이집,서울특별시 중랑구 동일로139라길 24,서울특별시 중랑구 중화2동 332-48,37.604148,127.0750058488,서울특별시 중랑구청,중랑경찰서,Y,,,2019-09-23
"유치원",이루니유치원,서울특별시 중랑구 신내로7다길 57,서울특별시 중랑구 상봉1동 63,37.6016282675,127.0917587532,서울특별시 중랑구청,중랑경찰서,Y,,,2019-09-23
"유치원",봄내유치원,서울특별시 중랑구 면목로61길 50,서울특별시 중랑구 면목본동 547-4,37.585935,127.085535,서울특별시 중랑구청,중랑경찰서,Y,,,2019-09-23
"유치원",서안유치원,서울특별시 중랑구 동일로140길 15,서울특별시 중랑구 중화1동 282-12,37.604325,127.079934,서울특별시 중랑구청,중랑경찰서,Y,,,2019-09-23
"유치원",중곡초등학교병설유치원,서울특별시 중랑구 면목로23길 20,서울특별시 중랑구 면목4동 380,37.5748929885,127.0834394979,서울특별시 중랑구청,중랑경찰서,Y,,,2019-09-23
"유치원",동원초등학교병설유치원,서울특별시 중랑구 서울특별시 중랑구 송림길 114,서울특별시 중랑구 망우본동 216,37.594978,127.076570,서울특별시 중랑구청,중랑경찰서,Y,,,2019-09-23
"유치원",수산유치원,서울특별시 중랑구 중랑역로 35-1,서울특별시 중랑구 중화2동 316-30,37.5975273662,127.0759684749,서울특별시 중랑구청,중랑경찰서,Y,,,2019-09-23
"유치원",미림유치원,서울특별시 중랑구 공릉로 65,서울특별시 중랑구 묵1동 162-1,37.6164603559,127.0793222763,서울특별시 중랑구청,중랑경찰서,Y,,,2019-09-23
"초등학교",서울원묵초등학교,서울특별시 중랑구 숙선옹주로 109,서울특별시 중랑구 묵1동 11,37.6177489018,127.0868129050,서울특별시 중랑구청,중랑경찰서,Y,,,2019-09-23
"유치원",동일유치원,서울특별시 중랑구 면목로35길 21,서울특별시 중랑구 면목7동 665-2,37.5781465129,127.084613,서울특별시 중랑구청,중랑경찰서,Y,,,2019-09-23
"유치원",아랑유치원,서울특별시 중랑구 중랑역로 47,서울특별시 중랑구 중화2동 316-1,37.5981359581,127.0767074051,서울특별시 중랑구청,중랑경찰서,Y,,,2019-09-23
"유치원",색동유치원,서울특별시 중랑구 동일로109길 31,서울특별시 중랑구 면목2동 183-120,37.591641,127.078386,서울특별시 중랑구청,중랑경찰서,Y,,,2019-09-23
"유치원",동국유치원,서울특별시 중랑구 용마산로45길 36,서울특별시 중랑구 면목4동 1382,37.5738523443,127.0871739755,서울특별시 중랑구청,중랑경찰서,Y,,,2019-09-23
"유치원",예원유치원,서울특별시 중랑구 신내로51,서울특별시 중랑구 신내2동 783,37.6059759021,127.0947267091,서울특별시 중랑구청,중랑경찰서,Y,,,2019-09-23
"유치원",정암유치원,서울특별시 중랑구 용마산로118길 55,서울특별시 중랑구 망우동 342-60,37.601161,127.1037709311,서울특별시 중랑구청,중랑경찰서,Y,,,2019-09-23
"초등학교",서울새솔초등학교,서울특별시 중랑구 신내역로1길 164,서울특별시 중랑구 신내1동 241,37.6179517644,127.1113288639,서울특별시 중랑구청,중랑경찰서,Y,,,2019-09-23
"초등학교",서울묵현초등학교,서울특별시 중랑구 동일로157길 75,서울특별시 중랑구 묵2동 242-55,37.6090795027,127.073615,서울특별시 중랑구청,중랑경찰서,Y,,,2019-09-23
"초등학교",서울중흥초등학교,서울특별시 중랑구 봉화산로 82,서울특별시 중랑구 중화1동 119,37.601635,127.0841443286,서울특별시 중랑구청,중랑경찰서,Y,,,2019-09-23
"초등학교",서울중목초등학교,서울특별시 중랑구 동일로 665,서울특별시 중랑구 면목2동 180-5,37.5900865407,127.079339,서울특별시 중랑구청,중랑경찰서,Y,,,2019-09-23
"초등학교",서울신현초등학교,서울특별시 중랑구 봉화산로 188,서울특별시 중랑구 신내2동 663,37.6058146852,127.0935215291,서울특별시 중랑구청,중랑경찰서,Y,,,2019-09-23
"초등학교",서울봉화초등학교,서울특별시 중랑구 신내로 15길 110,서울특별시 중랑구 신내2동 655,37.6135748802,127.0924076939,서울특별시 중랑구청,중랑경찰서,Y,,,2019-09-23
"유치원",묵현초등학교병설유치원,서울특별시 중랑구 동일로157길 75,서울특별시 중랑구 묵2동 242-55,37.6090795027,127.073615,서울특별시 중랑구청,중랑경찰서,Y,,,2019-09-23
"초등학교",서울면목초등학교,서울특별시 중랑구 면목로 434,서울특별시 중랑구 면목본동 221,37.5906972297,127.0872887294,서울특별시 중랑구청,중랑경찰서,Y,,,2019-09-23
"초등학교",서울동원초등학교,서울특별시 중랑구 송림길 114,서울특별시 중랑구 망우본동 216,37.6045765325,127.1044914165,서울특별시 중랑구청,중랑경찰서,Y,,,2019-09-23
"초등학교",서울금성초등학교,서울특별시 중랑구 신내로 21길 55,서울특별시 중랑구 신내2동 651,37.6153139538,127.0898591409,서울특별시 중랑구청,중랑경찰서,Y,,,2019-09-23
"초등학교",서울신묵초등학교,서울특별시 중랑구 동일로 149길 46,서울특별시 중랑구 묵2동 246-12,37.6065229379,127.0758371918,서울특별시 중랑구청,중랑경찰서,Y,,,2019-09-23
