"시설종류",대상시설명,소재지도로명주소,소재지지번주소,위도,경도,관리기관명,관할경찰서명,CCTV설치여부,CCTV설치대수,보호구역도로폭,데이터기준일자
"유치원",염경초등학교병설유치원,서울특별시 강서구 양천로69길 49 (염창동),,37.5548065,126.8712574,서울특별시 강서구청,강서경찰서,N,,,2019-08-28
"초등학교",화일초등학교,서울특별시 강서구 까치산로10길 70 (화곡동),,37.5403602,126.847465,서울특별시 강서구청,강서경찰서,Y,2,8,2019-08-28
"유치원",화일초등학교병설유치원,서울특별시 강서구 까치산로10길 70 (화곡동),,37.5403602,126.8474650,서울특별시 강서구청,강서경찰서,N,,,2019-08-28
"유치원",수명초등학교,서울특별시 강서구 수명로1길 84 (내발산동),,37.5527743821,126.823844,서울특별시 강서구청,강서경찰서,Y,1,12,2019-08-28
"유치원",등마초등학교,서울특별시 강서구 등촌로35길 12 (등촌동),,37.5420258,126.8616338,서울특별시 강서구청,강서경찰서,Y,1,8,2019-08-28
"유치원",미도유치원,서울특별시 강서구 공항대로58가길 39 (등촌동),,37.550429,126.8610512,서울특별시 강서구청,강서경찰서,Y,1,6,2019-08-28
"유치원",보라유치원,"서울특별시 강서구 공항대로39길 100 (등촌동, 대림아파트)",,37.5625390,126.8465439,서울특별시 강서구청,강서경찰서,Y,1,10,2019-08-28
"유치원",수미유치원,서울특별시 강서구 강서로17길 130 (화곡동),,37.532117,126.838533,서울특별시 강서구청,강서경찰서,Y,1,10,2019-08-28
"유치원",신영유치원,서울특별시 강서구 곰달래로25길 4 (화곡동),,37.530958,126.849217,서울특별시 강서구청,강서경찰서,Y,1,8,2019-08-28
"유치원",예지유치원,서울특별시 강서구 남부순환로11가길 89 (공항동),,37.5576234,126.813240,서울특별시 강서구청,강서경찰서,Y,1,6,2019-08-28
"유치원",대유유치원,서울특별시 강서구 곰달래로57길 39 (화곡동),,37.533979,126.861588,서울특별시 강서구청,강서경찰서,Y,1,6,2019-08-28
"유치원",등촌이화유치원,서울특별시 강서구 화곡로63가길 26 (등촌동),,37.5596920,126.847951,서울특별시 강서구청,강서경찰서,Y,1,10,2019-08-28
"유치원",방화이화유치원,서울특별시 강서구 양천로17길 4-55 (방화동),,37.5739890,126.8135129,서울특별시 강서구청,강서경찰서,Y,1,6,2019-08-28
