"시설종류",대상시설명,소재지도로명주소,소재지지번주소,위도,경도,관리기관명,관할경찰서명,CCTV설치여부,CCTV설치대수,보호구역도로폭,데이터기준일자
"초등학교",안천초등학교,서울특별시 금천구 한내로 69-16,서울특별시 금천구 독산동 1090,37.458595,126.888356,서울특별시 금천구청,금천경찰서,Y,1,10~20,2019-09-10
"초등학교",탑동초등학교,서울특별시 금천구 탑골로 47-3,서울특별시 금천구 시흥동 230,37.452434,126.914914,서울특별시 금천구청,금천경찰서,Y,1,6~10,2019-09-10
"초등학교",백산초등학교,서울특별시 금천구 시흥대로 38길 78,서울특별시 금천구 시흥동 438-5,37.446647,126.905247,서울특별시 금천구청,금천경찰서,Y,1,6~12,2019-09-10
"초등학교",독산초등학교,서울특별시 금천구 시흥대로 104길 31,서울특별시 금천구 독산동 1034,37.465514,126.900057,서울특별시 금천구청,금천경찰서,Y,1,4~8,2019-09-10
"초등학교",가산초등학교,서울특별시 금천구 남부순환로 1304-11,서울특별시 금천구 독산동 143-23,37.478120,126.896449,서울특별시 금천구청,금천경찰서,Y,1,4~12,2019-09-10
"초등학교",두산초등학교,서울특별시 금천구 범안로 11길 3,서울특별시 금천구 독산동 1002-5,37.467249,126.890972,서울특별시 금천구청,금천경찰서,Y,1,6~10,2019-09-10
"초등학교",영남초등학교,서울특별시 금천구 문성로 62-15,서울특별시 금천구 독산동 59-27,37.475454,126.909492,서울특별시 금천구청,금천경찰서,Y,1,4~20,2019-09-10
"초등학교",신흥초등학교,서울특별시 금천구 독산로36나길 21,서울특별시 금천구 시흥동 704-56,37.459687,126.909044,서울특별시 금천구청,금천경찰서,Y,1,4~12,2019-09-10
"초등학교",문교초등학교,서울특별시 금천구 독산로54길 102,서울특별시 금천구 독산동 산 202-1,37.466715,126.908975,서울특별시 금천구청,금천경찰서,Y,1,6~10,2019-09-10
"초등학교",금나래초등학교,서울특별시 금천구 시흥대로79길 37,서울특별시 금천구 독산동 441-28,37.458229,126.896205,서울특별시 금천구청,금천경찰서,N,0,10~20,2019-09-10
"어린이집",새롬어린이집,서울특별시 금천구 독산로58가길 88,서울특별시 금천구 독산동 378-37,37.465793,126.907184,서울특별시 금천구청,금천경찰서,Y,1,6,2019-09-10
"어린이집",애경어린이집,서울특별시 금천구 문성로 51,서울특별시 금천구 독산동 906-28,37.477090,126.909190,서울특별시 금천구청,금천경찰서,Y,1,6~8,2019-09-10
"어린이집",해솔예술어린이집,서울특별시 금천구 시흥대로 90길 63,서울특별시 금천구 독산동 1062-10,37.462974,126.900720,서울특별시 금천구청,금천경찰서,Y,1,6~8,2019-09-10
