"시설종류",대상시설명,소재지도로명주소,소재지지번주소,위도,경도,관리기관명,관할경찰서명,CCTV설치여부,CCTV설치대수,보호구역도로폭,데이터기준일자
"어린이집",화정어린이집,경기도 안산시 단원구 화정천서로 533,경기도 안산시 단원구 선부동 1095-9,37.344519,126.817849,단원구 경제교통과,단원경찰서,Y,2,20m,2019-10-01
"유치원",세계유치원,경기도 안산시 단원구 화정천동로3길 13,경기도 안산시 단원구 와동 803-6,37.344148,126.820243,단원구 경제교통과,단원경찰서,Y,3,6 ~ 15m,2019-10-01
"초등학교",신길초등학교,경기도 안산시 단원구 새뿔길 100,경기도 안산시 단원구 신길동 1513,37.335790,126.7803175619,단원구 경제교통과,단원경찰서,Y,4,20 ~ 30m,2019-10-01
"초등학교",대월초등학교,경기도 안산시 단원구 신길로 67,경기도 안산시 단원구 신길동 1551,37.3358873199,126.7873811229,단원구 경제교통과,단원경찰서,Y,3,10 ~ 30m,2019-10-01
"유치원",신길유치원,경기도 안산시 단원구 신길로 91,경기도 안산시 단원구 신길동 1544,37.338108,126.787937,단원구 경제교통과,단원경찰서,N,0,15m,2019-10-01
"유치원",키즈스마일유치원,경기도 안산시 단원구 지곡로 3,경기도 안산시 단원구 선부동 967-1,37.336004,126.806315,단원구 경제교통과,단원경찰서,N,0,20m,2019-10-01
"유치원",동산 유치원,경기도 안산시 단원구 선부광장남로 115,경기도 안산시 단원구 선부동 1078-3,37.329212,126.813241,단원구 경제교통과,단원경찰서,Y,1,20m,2019-10-01
"유치원",성모 유치원,경기도 안산시 단원구 사세충열로2길 12,경기도 안산시 단원구 와동 266-2,37.339542,126.8304247234,단원구 경제교통과,단원경찰서,Y,2,6m,2019-10-01
"유치원",제일 유치원,경기도 안산시 단원구 예술대학로2길 9,경기도 안산시 단원구 고잔동 647-1,37.329358,126.839489,단원구 경제교통과,단원경찰서,Y,1,8m,2019-10-01
"유치원",행복한 유치원,경기도 안산시 단원구 보배4길 10,경기도 안산시 단원구 고잔동 614,37.330762,126.829357,단원구 경제교통과,단원경찰서,Y,1,10m,2019-10-01
"유치원",생각을키우는 유치원,경기도 안산시 단원구 선삼로 72,경기도 안산시 단원구 선부동 1123-6,37.346903,126.811219,단원구 경제교통과,단원경찰서,N,0,10m,2019-10-01
"어린이집",시립원초 어린이집,경기도 안산시 단원구 원초로 100,경기도 안산시 단원구 초지동 606-1,37.3248766076,126.808472,단원구 경제교통과,단원경찰서,Y,2,15m,2019-10-01
"어린이집",참뜻 어린이집,경기도 안산시 단원구 선부로 97,경기도 안산시 단원구 선부동 1032-12,37.3415198453,126.805827,단원구 경제교통과,단원경찰서,Y,1,20m,2019-10-01
"어린이집",코스모스 어린이집,경기도 안산시 단원구 예술1길 14,경기도 안산시 단원구 고잔동 633-2,37.3296131079,126.837782,단원구 경제교통과,단원경찰서,Y,2,6m,2019-10-01
"어린이집",시립별빛 어린이집,경기도 안산시 단원구 신촌로 15,경기도 안산시 단원구 초지동 703-3,37.3147024655,126.817723,단원구 경제교통과,단원경찰서,Y,3,6 ~ 15m,2019-10-01
"어린이집",시립보듬이나눔이 어린이집,경기도 안산시 단원구 신길중앙로 17,경기도 안산시 단원구 신길동 1384-11,37.3380662800,126.761970,단원구 경제교통과,단원경찰서,Y,1,6m,2019-10-01
"어린이집",한솔교육 어린이집,경기도 안산시 단원구 화정천서로7길 20,경기도 안산시 단원구 선부동 1106-23,37.3475189628,126.816021,단원구 경제교통과,단원경찰서,Y,2,6m,2019-10-01
"어린이집",리틀엔젤 어린이집,경기도 안산시 단원구 새뿔안길 23,경기도 안산시 단원구 신길동 1482,37.336723,126.779166,단원구 경제교통과,단원경찰서,Y,2,6 ~ 20m,2019-10-01
"어린이집",삼성몬테소리 어린이집,경기도 안산시 단원구 다리간2길 70-5,경기도 안산시 단원구 고잔동 699-5,37.3133256050,126.824838,단원구 경제교통과,단원경찰서,Y,1,6 ~ 8m,2019-10-01
"어린이집",고대안산병원 어린이집,경기도 안산시 단원구 다리간2길 70-9,경기도 안산시 단원구 고잔동 699-4,37.313308,126.824666,단원구 경제교통과,단원경찰서,Y,1,6 ~ 8m,2019-10-01
"어린이집",아이엘 어린이집,경기도 안산시 단원구 다리간2길 70-17,경기도 안산시 단원구 고잔동 699-1,37.313333,126.824142,단원구 경제교통과,단원경찰서,Y,1,6 ~ 8m,2019-10-01
"어린이집",시립와동 어린이집,경기도 안산시 단원구 선부로 287,경기도 안산시 단원구 와동 92-4,37.3419523753,126.826784,단원구 경제교통과,단원경찰서,N,0,20~26m,2019-10-01
