"시설종류",대상시설명,소재지도로명주소,소재지지번주소,위도,경도,관리기관명,관할경찰서명,CCTV설치여부,CCTV설치대수,보호구역도로폭,데이터기준일자
"초등학교",초은초등학교,인천광역시 서구 청라에메랄드로 33,인천광역시 서구 연희동 809-31,37.5284232754,126.6558468942,인천서구청,인천서부경찰서,N,1,,2019-09-03
"초등학교",청일초등학교,인천광역시 서구 크리스탈로 46,인천광역시 서구 경서동 970-2,37.5292581464,126.637361616,인천서구청,인천서부경찰서,N,6,,2019-09-03
"유치원",고은유치원,인천광역시 서구 봉오대로318번길 21,인천광역시 서구 가정동 341-15,37.525731,126.683986,인천서구청,인천서부경찰서,N,0,,2019-09-03
"유치원",은하유치원,인천광역시 서구 완정로10번길 20,인천광역시 서구 마전동 564-3,37.595857,126.673998,인천서구청,인천서부경찰서,Y,1,,2019-09-03
"유치원",예일유치원,인천광역시 서구 장고개로337번길 12,인천광역시 서구 가좌동 19번지,37.4930408,126.685842,인천서구청,인천서부경찰서,Y,1,,2019-09-03
"유치원",한신유치원,인천광역시 서구 여우재로75번길 16,인천광역시 서구 가좌동 383,37.484633,126.687423,인천서구청,인천서부경찰서,Y,1,,2019-09-03
"유치원",아림유치원,인천광역시 서구 장고개로 375-11,인천광역시 서구 가좌동 2-12,37.495643,126.690818,인천서구청,인천서부경찰서,N,0,,2019-09-03
"유치원",석남유치원,인천광역시 서구 가정로224번길 18,인천광역시 서구 석남동 547,37.504558,126.674219,인천서구청,인천서부경찰서,Y,1,,2019-09-03
"유치원",새싹유치원,인천광역시 서구 건지로284번길 5,인천광역시 서구 가좌동 108-1,37.498695,126.673871,인천서구청,인천서부경찰서,Y,2,,2019-09-03
"유치원",미일유치원,인천광역시 서구 서달로 153-1,인천광역시 서구 석남동 470-7,37.5122809,126.6785404,인천서구청,인천서부경찰서,Y,1,,2019-09-03
"유치원",한샘유치원,인천광역시 서구 율로도15번길 26-9,인천광역시 서구 신현동 173-81,37.5163151,126.6649576,인천서구청,인천서부경찰서,Y,1,,2019-09-03
"유치원",아름다운유치원,인천광역시 서구 신현로 44,인천광역시 서구 신현동 283,37.517299,126.672409,인천서구청,인천서부경찰서,Y,1,,2019-09-03
"유치원",새한신유치원,인천광역시 서구 여우재로 129,인천광역시 서구 가정동 309-3,37.4895662592,126.686072,인천서구청,인천서부경찰서,N,0,,2019-09-03
"유치원",희망찬유치원,인천광역시 서구 봉화로223번안길 5,인천광역시 서구 금곡동 403-2,37.6124709,126.637056,인천서구청,인천서부경찰서,Y,1,,2019-09-03
"유치원",한울유치원,인천광역시 서구 서곶로 816,인천광역시 서구 당하동 895-1,37.5900640786,126.6743631828,인천서구청,인천서부경찰서,N,0,,2019-09-03
"유치원",뿌리유치원,인천광역시 서구 강남로 1,인천광역시 서구 석남동 477-14,37.5100005,126.671647,인천서구청,인천서부경찰서,Y,1,,2019-09-03
"유치원",연희유치원,인천광역시 서구 탁옥로85번길 6,인천광역시 서구 심곡동 285,37.544284,126.679309,인천서구청,인천서부경찰서,N,0,,2019-09-03
"유치원",큰사랑유치원,인천광역시 서구 완정로64번길 7,인천광역시 서구 마전동 639,37.598587,126.668976,인천서구청,인천서부경찰서,Y,1,,2019-09-03
"유치원",동진유치원,인천광역시 서구 신진말로 32-1,인천광역시 서구 가좌동 212-4,37.492943,126.679253,인천서구청,인천서부경찰서,Y,1,,2019-09-03
"유치원",산울림유치원,인천광역시 서구 봉수대로 1548-15,인천광역시 서구 금곡동 242-5,37.611717,126.644602,인천서구청,인천서부경찰서,Y,1,,2019-09-03
"유치원",예지유치원,인천광역시 서구 검단로 836,인천광역시 서구 불로동 308,37.6184268256,126.6930737769,인천서구청,인천서부경찰서,Y,1,,2019-09-03
"유치원",재은유치원,인천광역시 서구 완정로34번길 22-6,인천광역시 서구 마전동 587,37.596792,126.672039,인천서구청,인천서부경찰서,N,0,,2019-09-03
"유치원",해나라유치원,인천광역시 서구 고산후로161번안길 35,,37.601137,126.6977831,인천서구청,인천서부경찰서,Y,1,,2019-09-03
"유치원",리라유치원,인천광역시 서구 원당대로839번안길 6,인천광역시 서구 원당동 741-1,37.595097,126.694272,인천서구청,인천서부경찰서,Y,1,,2019-09-03
"유치원",사랑유치원,인천광역시 서구 마전로115번길 2-6,,37.608486,126.668273,인천서구청,인천서부경찰서,Y,1,,2019-09-03
"유치원",무지개유치원,인천광역시 서구 검단로487번길 52-1,인천광역시 서구 마전동 923-6,37.606613,126.660745,인천서구청,인천서부경찰서,N,0,,2019-09-03
"유치원",아이사랑유치원,인천광역시 서구 도요지로201번길 12,인천광역시 서구 경서동 676-3,37.557894179,126.672728622,인천서구청,인천서부경찰서,N,0,,2019-09-03
"유치원",하늘채유치원,인천광역시 서구 완정로178번길 56-1,인천광역시 서구 마전동 686-64,37.6064932,126.6601502,인천서구청,인천서부경찰서,N,0,,2019-09-03
"유치원",청라새싹유치원,인천광역시 서구 용두산로26번길 14-5,인천광역시 서구 심곡동 326-6,37.546437,126.670393,인천서구청,인천서부경찰서,N,0,,2019-09-03
"유치원",노루와사슴유치원,인천광역시 서구 원당동 469,인천광역시 서구 원당동 469,37.594082,126.712356,인천서구청,인천서부경찰서,Y,1,,2019-09-03
