"시설종류",대상시설명,소재지도로명주소,소재지지번주소,위도,경도,관리기관명,관할경찰서명,CCTV설치여부,CCTV설치대수,보호구역도로폭,데이터기준일자
"초등학교",양산초등학교,경기도 오산시 양산로 448 (양산동),경기도 오산시 양산동 152,37.1972090614,127.0321039,경기도 오산시,오산경찰서,Y,2,9,2019-07-24
"초등학교",필봉초등학교,경기도 오산시 수청로 124 (금암동),경기도 오산시 금암동 486,37.1788275468,127.0523812391,경기도 오산시,오산경찰서,Y,1,12,2019-07-24
"초등학교",다온초등학교,경기도 오산시 부산중앙로 37 (부산동),경기도 오산시 부산동 794,37.1519816,127.0908929,경기도 오산시,오산경찰서,Y,3,18,2019-07-24
"초등학교",세미초등학교,경기도 오산시 내삼미로 127 (내삼미동),경기도 오산시 내삼미동 896,37.1744821492,127.0643861823,경기도 오산시,오산경찰서,N,1,15,2019-07-24
"유치원",근혜유치원,"경기도 오산시 대원로29번길 16 (원동,근혜유치원)",경기도 오산시 원동 752-2,37.147748,127.0718215,경기도 오산시,오산경찰서,Y,1,5,2019-07-24
"유치원",노틀담유치원,"경기도 오산시 가장로 709 (청학동,노틀담수녀원)",경기도 오산시 청학동 73-1,37.1535530768,127.0559345697,경기도 오산시,오산경찰서,Y,1,22,2019-07-24
"유치원",대일유치원,"경기도 오산시 경기대로 99-17 (원동,동부삼환아파트)",경기도 오산시 원동 807,37.1335497565,127.0705773298,경기도 오산시,오산경찰서,Y,1,6,2019-07-24
"유치원",별새꽃유치원,"경기도 오산시 경기대로 74 (갈곶동,우림아파트)",경기도 오산시 갈곶동 251-2,37.1305527656,127.07222623,경기도 오산시,오산경찰서,Y,1,15,2019-07-24
"유치원",신동아유치원,"경기도 오산시 초평로 35 (서동,신동아아파트)",경기도 오산시 서동 125-2,37.1450273368,127.0427408851,경기도 오산시,오산경찰서,Y,1,6,2019-07-24
"유치원",예인유치원,"경기도 오산시 운암로 90 (부산동,오산운암3단지주공아파트)",경기도 오산시 부산동 779-1,37.1536269664,127.0782193138,경기도 오산시,오산경찰서,Y,1,6,2019-07-24
"유치원",오산유치원,"경기도 오산시 시장길 38 (오산동,오산감리교회)",경기도 오산시 오산동 844-7,37.1527024645,127.0695488,경기도 오산시,오산경찰서,N,0,3,2019-07-24
"유치원",오산대유치원,"경기도 오산시 청학로 45 (청학동,오산대학)",경기도 오산시 청학동 17,37.1535674429,127.0632067054,경기도 오산시,오산경찰서,N,0,6,2019-07-24
"유치원",이화유치원,"경기도 오산시 청학로173번길 14 (수청동,오산이화유치원)",경기도 오산시 수청동 514,37.1643480525,127.0625446594,경기도 오산시,오산경찰서,Y,2,6,2019-07-24
"유치원",이림유치원,"경기도 오산시 남부대로441번길 24-6 (고현동,이림유치원)",경기도 오산시 고현동 73-1,37.1355428936,127.0857412005,경기도 오산시,오산경찰서,Y,1,4,2019-07-24
"유치원",혜명유치원,"경기도 오산시 오산로 123-13 (오산동,혜명유치원)",경기도 오산시 오산동 794-2,37.1374371,127.0671955176,경기도 오산시,오산경찰서,Y,1,13,2019-07-24
"유치원",동화마을유치원,"경기도 오산시 운천로165번길 31-20 (오산동,동화마을어린이집)",경기도 오산시 오산동 912-7,37.1570389,127.0764159,경기도 오산시,오산경찰서,Y,1,6,2019-07-24
"유치원",해에게서소년에게 유치원,"경기도 오산시 경기대로416번길 50 (은계동,해에게서소년에게어린이집)",경기도 오산시 은계동 72,37.1612367065,127.070584,경기도 오산시,오산경찰서,Y,1,6,2019-07-24
"유치원",동탄자연유치원,"경기도 오산시 외삼미로 135 (외삼미동,자연유치원)",경기도 오산시 외삼미동 150-5,37.1969962562,127.0602858,경기도 오산시,오산경찰서,Y,1,4,2019-07-24
"유치원",드림아이 유치원,"경기도 오산시 운천로165번길 11 (오산동,미앤미피부관리센타)",경기도 오산시 오산동 919-16,37.1564097474,127.077747,경기도 오산시,오산경찰서,Y,1,4,2019-07-24
"유치원",창의나라 유치원,경기도 오산시 금암로 26 (금암동),경기도 오산시 금암동 534-1,37.171456,127.0494621,경기도 오산시,오산경찰서,Y,1,6,2019-07-24
"유치원",숲속사랑 유치원,"경기도 오산시 수청로 65-5 (내삼미동,숲속사랑유치원)",경기도 오산시 내삼미동 859-14,37.1745256936,127.0567516,경기도 오산시,오산경찰서,Y,1,12,2019-07-24
"유치원",물향기 유치원,경기도 오산시 수청로 80-8 (내삼미동),경기도 오산시 내삼미동 886,37.1758277148,127.0548564696,경기도 오산시,오산경찰서,Y,1,6,2019-07-24
"유치원",펀키즈 유치원,"경기도 오산시 큰말25번길 18 (세교동,펀키즈유치원)",경기도 오산시 세교동 401,37.1879419135,127.0346338,경기도 오산시,오산경찰서,Y,1,4,2019-07-24
"유치원",뿌리 유치원,"경기도 오산시 양산로348번길 23 (양산동,양산새마을금고)",경기도 오산시 양산동 359-3,37.1960068207,127.0256784,경기도 오산시,오산경찰서,Y,1,4,2019-07-24
"유치원",숲속다원유치원,경기도 오산시 서동로 123-27,경기도 오산시 서동 273,37.1517966,127.0377375788,경기도 오산시,오산경찰서,Y,1,6,2019-07-24
"유치원",오르다유치원,경기도 오산시 동부대로 468-16,경기도 오산시 원동 121-1,37.1439126858,127.0795104718,경기도 오산시,오산경찰서,Y,1,6,2019-07-24
"유치원",지예뜰유치원,경기도 오산시 남부대로 411-78,경기도 오산시 원동 639-13,37.1375698177,127.0838706912,경기도 오산시,오산경찰서,Y,1,6,2019-07-24
"어린이집",예인나라어린이집,경기도 오산시 북삼미로 259-18(외삼미동),경기도 오산시 외삼미동 179-7,37.1976823075,127.057759,경기도 오산시,오산경찰서,Y,1,3,2019-07-24
"어린이집",베스트어린이집,경기도 오산시 외삼미로 152번길 2(외삼미동),경기도 오산시 외삼미동 158-4,37.197877,127.0614233953,경기도 오산시,오산경찰서,Y,1,3,2019-07-24
"어린이집",시립수청어린이집,경기도 오산시 수청로 79-24(내삼미동),경기도 오산시 내삼미동 879,37.1741988,127.0549003170,경기도 오산시,오산경찰서,Y,2,6,2019-07-24
"어린이집",아람어린이집,경기도 오산시 매홀로 77번길 34(수청동),경기도 오산시 수청동 528-1,37.163757,127.058621,경기도 오산시,오산경찰서,Y,1,6,2019-07-24
"어린이집",시립매홀어린이집,경기도 오산시 수청로 22 (수청동),경기도 오산시 수청동 557,37.1720269571,127.0588254,경기도 오산시,오산경찰서,Y,1,13,2019-07-24
"어린이집",로뎀장애아전담 어린이집,경기도 오산시 은여울로 17번길 5(궐동),경기도 오산시 궐동 55-21,37.1577054603,127.069042,경기도 오산시,오산경찰서,Y,1,4,2019-07-24
"어린이집",새싹뜰어린이집,경기도 오산시 현충로 56(은계동),경기도 오산시 은계동 20-1,37.162625,127.073557,경기도 오산시,오산경찰서,Y,1,7,2019-07-24
"어린이집",시립가온어린이집,경기도 오산시 경기동로 41(오산동),경기도 오산시 오산동 34-5,37.1595496134,127.0768564372,경기도 오산시,오산경찰서,Y,1,17,2019-07-24
"어린이집",청원어린이집,경기도 오산시 오산로 300번길 33(오산동),경기도 오산시 오산동 833-5,37.1537063575,127.0723906,경기도 오산시,오산경찰서,Y,1,6,2019-07-24
"어린이집",시립나눔이보듬이어린이집,경기도 오산시 가장산업동로 42 (가장동),경기도 오산시 가장동 375-5,37.1624049,127.040123,경기도 오산시,오산경찰서,Y,1,15,2019-07-24
"어린이집",시립오산어린이집,경기도 오산시 오산로226번길 25(원동),경기도 오산시 원동 760-5,37.1471185709,127.0711383,경기도 오산시,오산경찰서,Y,1,5,2019-07-24
"어린이집",시립비둘기어린이집,경기도 오산시 경기대로 97(원동),경기도 오산시 원동 807-4,37.133451,127.0722111,경기도 오산시,오산경찰서,Y,1,6,2019-07-24
"어린이집",지구촌어린이집,경기도 오산시 현충로 72번길 32-8(은계동),경기도 오산시 은계동 78,37.1607324,127.072015,경기도 오산시,오산경찰서,Y,1,6,2019-07-24
"어린이집",하얀뜰어린이집,경기도 오산시 경기대로 77-5(갈곶동),경기도 오산시 갈곶동 273-1,37.1316705382,127.0715433951,경기도 오산시,오산경찰서,Y,1,3,2019-07-24
"어린이집",키즈청호어린이집,경기도 오산시 남부대로441번길 17-1(고현동),경기도 오산시 고현동 34,37.1353187,127.083875,경기도 오산시,오산경찰서,Y,1,3,2019-07-24
"어린이집",영락어린이집,경기도 오산시 은여울로 17 (궐동),경기도 오산시 궐동 55-7,37.1577130810,127.0683166827,경기도 오산시,오산경찰서,Y,1,6,2019-07-24
"어린이집",시립예일어린이집,경기도 오산시 오산로 91-28(갈곶동),경기도 오산시 갈곶동 106,37.1351622,127.0668152941,경기도 오산시,오산경찰서,Y,1,6,2019-07-24
"어린이집",베이비캐슬어린이집,경기도 오산시 현충로 63-7(은계동),경기도 오산시 은계동 3-7,37.1627079747,127.0752047,경기도 오산시,오산경찰서,N,0,4,2019-07-24
"어린이집",좋은아이어린이집,경기도 오산시 청학로 147번길 61-1(수청동),경기도 오산시 수청동 407-4,37.164621,127.0609014,경기도 오산시,오산경찰서,Y,1,5,2019-07-24
"어린이집",동부어린이집,경기도 오산시 현충로 63-11(은계동),경기도 오산시 은계동 2-5,37.1631209,127.0753106,경기도 오산시,오산경찰서,N,0,4,2019-07-24
"어린이집",구세군샛별어린이집,경기도 오산시 현충로 72번길 24(은계동),경기도 오산시 은계동 33,37.160625,127.073337,경기도 오산시,오산경찰서,Y,1,6,2019-07-24
"어린이집",둥근해어린이집,경기도 오산시 궐리사로 29번길 18(궐동),경기도 오산시 궐동 621-1,37.161239,127.0565076544,경기도 오산시,오산경찰서,N,0,7,2019-07-24
"어린이집",나리어린이집,경기도 오산시 경기동로 59(오산동),경기도 오산시 오산동 25,37.1593687642,127.0778334502,경기도 오산시,오산경찰서,Y,1,17,2019-07-24
"어린이집",경희어린이집,경기도 오산시 발안로 1419-11(가수동),경기도 오산시 가수동 113-3,37.1454925316,127.0512101337,경기도 오산시,오산경찰서,N,0,6,2019-07-24
"어린이집",그린어린이집,경기도 오산시 시장길 6-3(오산동),경기도 오산시 오산동 861-14,37.1497758021,127.0696108047,경기도 오산시,오산경찰서,N,0,4,2019-07-24
"어린이집",대일어린이집,경기도 오산시 시장58번길 2(오산동),경기도 오산시 오산동 324-26,37.1540108673,127.0694738,경기도 오산시,오산경찰서,Y,2,5,2019-07-24
"어린이집",리틀램어린이집,경기도 오산시 음양1길 10-52(벌음동),경기도 오산시 벌음동 329,37.142546,127.035169,경기도 오산시,오산경찰서,N,0,3,2019-07-24
"어린이집",아이사랑어린이집,경기도 오산시 경기대로 102-5(원동),경기도 오산시 원동 494-2,37.1339152,127.073235,경기도 오산시,오산경찰서,Y,1,6,2019-07-24
"어린이집",중앙어린이집,경기도 오산시 청학로 48(청학동),경기도 오산시 청학동 8-6,37.1534266126,127.0637019023,경기도 오산시,오산경찰서,N,0,13,2019-07-24
"어린이집",아이마루어린이집,경기도 오산시 오산로 50번길 27(갈곶동),경기도 오산시 갈곶동 270-1,37.131331,127.070859,경기도 오산시,오산경찰서,N,0,6,2019-07-24
"어린이집",해오름어린이집,경기도 오산시 남부대로 464-9(청호동),경기도 오산시 청호동 40-1,37.1323452,127.0843344,경기도 오산시,오산경찰서,Y,1,6,2019-07-24
"어린이집",늘해랑어린이집,경기도 오산시 궐리사로 29번길 28-8(궐동),경기도 오산시 궐동 621-9,37.161017,127.056815,경기도 오산시,오산경찰서,Y,1,7,2019-07-24
"어린이집",자연어린이집,경기도 오산시 동부대로 436번길 29(원동),경기도 오산시 원동 621,37.1408118276,127.0812905,경기도 오산시,오산경찰서,Y,1,6,2019-07-24
"어린이집",시립남부어린이집,경기도 오산시 오산로132번길 28-5(원동),경기도 오산시 원동 404-10,37.1385649549,127.0723256,경기도 오산시,오산경찰서,Y,1,12,2019-07-24
"어린이집",지움 어린이집,경기도 오산시 누읍로 20 (누읍동),경기도 오산시 누읍동 626-2,37.1400538,127.0517556895,경기도 오산시,오산경찰서,Y,1,6,2019-07-24
"어린이집",키즈맘 어린이집,경기도 오산시 누읍로 46번길 25(누읍동),경기도 오산시 누읍동 626-4,37.1395376,127.0528629,경기도 오산시,오산경찰서,N,0,6,2019-07-24
"어린이집",i노리터 어린이집,경기도 오산시 눕새로 6(누읍동),경기도 오산시 누읍동 7,37.14020778,127.053304,경기도 오산시,오산경찰서,N,0,6,2019-07-24
"어린이집",행복아이 어린이집,경기도 오산시 눕새로 22(누읍동),경기도 오산시 누읍동 629-6,37.13946141,127.053947,경기도 오산시,오산경찰서,Y,1,6,2019-07-24
"어린이집",시립푸른숲 어린이집,경기도 오산시 동부대로 291-26(갈곶동),경기도 오산시 갈곶동 302-23,37.1273169829,127.0767022972,경기도 오산시,오산경찰서,N,0,13,2019-07-24
"어린이집",아이펀 어린이집,경기도 오산시 수목원로49번길 45 (누읍동),경기도 오산시 누읍동 502-4,37.1401373,127.0497901,경기도 오산시,오산경찰서,Y,1,6,2019-07-24
"어린이집",오산생명숲어린이집,경기도 오산시 수목원로 449(금암동),경기도 오산시 금암동 520,37.1737901774,127.0492744615,경기도 오산시,오산경찰서,Y,1,6,2019-07-24
"어린이집",자람터어린이집,경기도 오산시 궐리사로59번길25-7 (궐동),경기도 오산시 궐동 636-2,37.15964125,127.0619238,경기도 오산시,오산경찰서,Y,1,12,2019-07-24
"어린이집",시립세마어린이집,경기도 오산시 세마역로 60,경기도 오산시 세교동 603-2,37.1846081740,127.0449164281,경기도 오산시,오산경찰서,Y,1,12,2019-07-24
"어린이집",미래숲어린이집,경기도 오산시 초평로55,경기도 오산시 서동 129-10,37.14532588,127.044384,경기도 오산시,오산경찰서,Y,1,6,2019-07-24
"어린이집",시립은여울어린이집,경기도 오산시 오산대역로 222,경기도 오산시 수청동 624,37.17095224,127.0668603,경기도 오산시,오산경찰서,N,0,20,2019-07-24
"어린이집",설리반어린이집,경기도 오산시 매홀로 77번길 11 (수청동),경기도 오산시 수청동 519-3,37.1641268,127.061041,경기도 오산시,오산경찰서,N,0,5,2019-07-24
