"시설종류",대상시설명,소재지도로명주소,소재지지번주소,위도,경도,관리기관명,관할경찰서명,CCTV설치여부,CCTV설치대수,보호구역도로폭,데이터기준일자
"어린이집",시립발안어린이집,경기도 화성시 향남읍 발안공단로5길 14,경기도 화성시 향남읍 구문천리 929-18,37.132073,126.918723,화성시청,화성서부경찰서,Y,,19,2019-04-03
"어린이집",보림어린이집,경기도 화성시 봉담읍 동화새터길 39,경기도 화성시 봉담읍 동화리 438-1번지,37.222129,126.956255,화성시청,화성서부경찰서,Y,,10,2019-04-03
"특수학교",해원학교,경기도 화성시 장안면 은골길30번길 43,경기도 화성시 장안면 어은리 300번지,37.090607,126.836317,화성시청,화성서부경찰서,Y,,3,2019-04-03
"초등학교",하길초등학교,경기도 화성시 향남읍 상신하길로273번길 45,경기도 화성시 향남읍 하길리 1-9번지,37.115909,126.905184,화성시청,화성서부경찰서,Y,,12~18,2019-04-03
"초등학교",화원초등학교,경기도 화성시 향남읍 하길로 59,경기도 화성시 향남읍 하길리 1506번지,37.111831,126.919115,화성시청,화성서부경찰서,Y,,13~20,2019-04-03
"초등학교",효행초등학교,경기도 화성시 봉담읍 와우로 16,경기도 화성시 봉담읍 와우리 592번지,37.216357,126.968243,화성시청,화성서부경찰서,Y,,18~24,2019-04-03
"초등학교",상신초등학교,경기도 화성시 향남읍 손개길 7,경기도 화성시 향남읍 상신리 1325번지,37.099278,126.898304,화성시청,화성서부경찰서,Y,,18,2019-04-03
"어린이집",아이네오어린이집,경기도 화성시 봉담읍 오래1길 24,경기도 화성시 봉담읍 동화리 555-1번지,37.2213249,126.954977,화성시청,화성서부경찰서,Y,,8,2019-04-03
"어린이집",산들어린이집,경기도 화성시 봉담읍 방골길 22,경기도 화성시 봉담읍 덕리 341번지,37.162554,126.933441,화성시청,화성서부경찰서,Y,,6,2019-04-03
"어린이집",마야어린이집,경기도 화성시 팔탄면 지월리 568-1,경기도 화성시 팔탄면 지월리 568-1,37.145486,126.889742,화성시청,화성서부경찰서,Y,,8,2019-04-03
"어린이집",푸른솔어린이집,경기도 화성시 봉담읍 오궁길 44,경기도 화성시 봉담읍 수기리 1-62,37.206743,126.979449,화성시청,화성서부경찰서,Y,,4,2019-04-03
"유치원",향남유치원,경기도 화성시 향남읍 상신하길로196번길 19,경기도 화성시 향남읍 하길리 1542번지,37.1060899814,126.9076622236,화성시청,화성서부경찰서,Y,,8,2019-04-03
"유치원",성심유치원,경기도 화성시 향남읍 은행나무로 807-24,경기도 화성시 향남읍 하길리 1376-1번지,37.1197288704,126.9154090159,화성시청,화성서부경찰서,Y,,9,2019-04-03
"초등학교",대양초등학교,경기도 화성시 남양읍 시청로32번길 80,경기도 화성시 남양읍 남양리 1813-8번지,37.2002121577,126.8217468699,화성시청,화성서부경찰서,Y,,9,2019-04-03
"초등학교",송린초등학교,경기도 화성시 수노을1로 253,경기도 화성시 새솔동,37.27824056,126.82410123,화성시청,화성서부경찰서,Y,,19.5~25.5,2019-04-03
"유치원",하길유치원,경기도 화성시 향남읍 벌말길 26,경기도 화성시 향남읍 하길리 1521번지,37.1122575544,126.9020515626,화성시청,화성서부경찰서,Y,,9,2019-04-03
