"시설종류",대상시설명,소재지도로명주소,소재지지번주소,위도,경도,관리기관명,관할경찰서명,CCTV설치여부,CCTV설치대수,보호구역도로폭,데이터기준일자
"유치원",영광유치원,인천광역시 계양구 안남로 596,,37.5360506164,126.711416,인천광역시 계양구청,인천광역시 계양경찰서,Y,,,2019-11-01
"유치원",해승유치원,인천광역시 계양구 도두리로 54,,37.5335333938,126.7402936068,인천광역시 계양구청,인천광역시 계양경찰서,Y,,,2019-11-01
"유치원",영스유치원,인천광역시 계양구 효서로341번길 10,,37.5282877971,126.7346280424,인천광역시 계양구청,인천광역시 계양경찰서,Y,,,2019-11-01
"유치원",자연유치원,인천광역시 계양구 봉오대로477번길 18,,37.5300677336,126.7012470164,인천광역시 계양구청,인천광역시 계양경찰서,Y,,,2019-11-01
"유치원",보람유치원,인천광역시 계양구 장제로928번길 23,,37.5479537464,126.7439552892,인천광역시 계양구청,인천광역시 계양경찰서,Y,,,2019-11-01
"유치원",경인여대부속유치원,인천광역시 계양구 계양산로 63,,37.5483185343,126.7235259898,인천광역시 계양구청,인천광역시 계양경찰서,Y,,,2019-11-01
"유치원",예소담유치원,인천광역시 계양구 양지말2길 7,,37.5620122856,126.755568,인천광역시 계양구청,인천광역시 계양경찰서,Y,,,2019-11-01
"유치원",계양리라유치원,인천광역시 계양구 임학안로6번길 7,,37.544877,126.735569,인천광역시 계양구청,인천광역시 계양경찰서,N,,,2019-11-01
"어린이집",The나은어린이집,인천광역시 계양구 효서로282번길8,,37.5274630873,126.726995,인천광역시 계양구청,인천광역시 계양경찰서,Y,,,2019-11-01
"어린이집",명지어린이집,인천광역시 계양구 봉오대로702,,37.5297625222,126.727004,인천광역시 계양구청,인천광역시 계양경찰서,Y,,,2019-11-01
"어린이집",예능이스턴키즈어린이집,인천광역시 계양구 계양산로216번길10,,37.5467899083,126.7391296025,인천광역시 계양구청,인천광역시 계양경찰서,Y,,,2019-11-01
"어린이집",풀잎어린이집,인천광역시 계양구 장제로928번길22,,37.5478475014,126.743122,인천광역시 계양구청,인천광역시 계양경찰서,Y,,,2019-11-01
"어린이집",작은나라 어린이집,인천광역시 계양구 가현1길37,,37.5330188313,126.720183,인천광역시 계양구청,인천광역시 계양경찰서,Y,,,2019-11-01
"어린이집",현대아트키즈어린이집,인천광역시 계양구 새벌로112번길12,,37.5263591476,126.7173216026,인천광역시 계양구청,인천광역시 계양경찰서,Y,,,2019-11-01
"어린이집",해선어린이집,인천광역시 계양구 황어로115번길12,,37.5799206797,126.7324297536,인천광역시 계양구청,인천광역시 계양경찰서,Y,,,2019-11-01
"어린이집",예크아일랜드어린이집,인천광역시 계양구 효서로297-1,,37.5282826265,126.729162,인천광역시 계양구청,인천광역시 계양경찰서,Y,,,2019-11-01
"어린이집",작전어린이집,인천광역시 계양구 주부토로388번길10-12,,37.5295775702,126.729643,인천광역시 계양구청,인천광역시 계양경찰서,Y,,,2019-11-01
"어린이집",아이나라어린이집,인천광역시 계양구 계양산로 102번길 5,,37.5474438632,126.727058,인천광역시 계양구청,인천광역시 계양경찰서,Y,,,2019-11-01
"어린이집",큐 비어린이집,인천광역시 계양구 봉오대로686번길1-1,,37.5296649265,126.725326,인천광역시 계양구청,인천광역시 계양경찰서,Y,,,2019-11-01
"어린이집",피카소아트어린이집,인천광역시 계양구 임학서로46번길5,,37.5471282703,126.7325017464,인천광역시 계양구청,인천광역시 계양경찰서,Y,,,2019-11-01
"어린이집",아기별어린이집,인천광역시 계양구 계양산로166,,37.5474525293,126.734007,인천광역시 계양구청,인천광역시 계양경찰서,Y,,,2019-11-01
"어린이집",로뎀나무어린이집,인천광역시 계양구 아나지로198번길12-1,,37.524251,126.713349,인천광역시 계양구청,인천광역시 계양경찰서,Y,,,2019-11-01
"어린이집",다원어린이집,인천광역시 계양구 양지말1길3,,37.561228,126.754703,인천광역시 계양구청,인천광역시 계양경찰서,Y,,,2019-11-01
"어린이집",구립신비어린이집,인천광역시 계양구 계양대로132-1,,37.5356495024,126.7230930415,인천광역시 계양구청,인천광역시 계양경찰서,Y,,,2019-11-01
"어린이집",숙명차일드스쿨어린이집,인천광역시 계양구 주부토로501번길18,,37.5396037911,126.726472,인천광역시 계양구청,인천광역시 계양경찰서,Y,,,2019-11-01
"어린이집",꽃들에나라어린이집,인천광역시 계양구 경명대로1017번길30,,37.5464799542,126.7202330506,인천광역시 계양구청,인천광역시 계양경찰서,Y,,,2019-11-01
"어린이집",해린어린이집,인천광역시 계양구 주부토로426번길8,,37.5318062455,126.7287007585,인천광역시 계양구청,인천광역시 계양경찰서,Y,,,2019-11-01
"어린이집",키즈빌어린이집,인천광역시 계양구 용종로124,,37.5451951937,126.7432631474,인천광역시 계양구청,인천광역시 계양경찰서,Y,,,2019-11-01
"어린이집",꼬마세계어린이집,인천광역시 계양구 장제로927번길12,,37.5495862563,126.740608,인천광역시 계양구청,인천광역시 계양경찰서,Y,,,2019-11-01
"어린이집",샛별어린이집,인천광역시 계양구 계양산로193번길19,,37.5491699300,126.7381299952,인천광역시 계양구청,인천광역시 계양경찰서,Y,,,2019-11-01
"어린이집",정인아트어린이집,인천광역시 계양구 계산천서로24번길12,,37.5409825065,126.719641,인천광역시 계양구청,인천광역시 계양경찰서,Y,,,2019-11-01
"어린이집",하늘어린이집,인천광역시 계양구 경명대로1078번길14,,37.5420113191,126.7265184089,인천광역시 계양구청,인천광역시 계양경찰서,Y,,,2019-11-01
"어린이집",태양창의아트어린이집,인천광역시 계양구 주부토로529번길13-1,,37.5412910619,126.726734,인천광역시 계양구청,인천광역시 계양경찰서,Y,,,2019-11-01
"어린이집",귤현꿈나무어린이집,인천광역시 계양구 귤현길 12,,37.5682492828,126.7480150929,인천광역시 계양구청,인천광역시 계양경찰서,Y,,,2019-11-01
"어린이집",루아어린이집,인천광역시 계양구 주부토로472번길 30,,37.5349534288,126.730606,인천광역시 계양구청,인천광역시 계양경찰서,N,,,2019-11-01
"어린이집",꼬망꼬망어린이집,인천광역시 계양구 굴재방터길 40,,37.5667195917,126.7489529326,인천광역시 계양구청,인천광역시 계양경찰서,N,,,2019-11-01
"특수학교",인혜학교,인천광역시 계양구 장제로 1304,,37.5785328253,126.7322852856,인천광역시 계양구청,인천광역시 계양경찰서,Y,,,2019-11-01
"어린이집",솔빛어린이집,인천광역시 계양구 향교로6번길14-3,,37.5380846433,126.721028,인천광역시 계양구청,인천광역시 계양경찰서,Y,,,2019-11-01
"학원",장군수학학원,인천광역시 계양구 계산새로 89,,37.5381740170,126.738049,인천광역시 계양구청,인천광역시 계양경찰서,N,,,2019-11-01
"어린이집",킨더가든어린이집,인천광역시 계양구 향교로5번길 11,,37.5393916234,126.719004,인천광역시 계양구청,인천광역시 계양경찰서,Y,,,2019-11-01
"유치원",산들유치원,인천광역시 계양구 역골로119번길 17,,37.5691879029,126.726092,인천광역시 계양구청,인천광역시 계양경찰서,N,,,2019-11-01
